G_1,G_2,G_3,S_1,S_2,S_3,I_1,I_2,I_3
5.58413426057365,0.193762879187147,0.440185051071873,60.9625706538406,147.379648811171,12.1400020103446,122.021564966196,478.382985920591,21.8719680394927
5.58501116952924,0.194787362654738,0.441347213262685,60.9442437984768,147.380851312654,12.1400515366556,121.973698044353,478.388813858901,21.8721012675715
5.58590012508923,0.195811141277008,0.442505526832161,60.9285355624783,147.381834394247,12.1400920257734,121.93079986293,478.391727881306,21.8721678825238
5.58679968626424,0.196834223822948,0.443660031806955,60.9153779843668,147.382821210447,12.1401326685686,121.894047661707,478.39672343088,21.8722820810011
5.58770846819412,0.197856619343375,0.44481076801644,60.9047000173366,147.384004143435,12.1401813884075,121.862452516361,478.400886468556,21.8723772477652
5.5886251430298,0.198878337148934,0.445957775073979,60.8963024819496,147.384859789364,12.1402166286011,121.835881133441,478.405049578686,21.8724724157715
5.58954843725179,0.19989938678691,0.447101092357097,60.8901618523909,147.385813037676,12.140255888476,121.814087352467,478.408380118959,21.872548551071
5.59047712989235,0.20091977802043,0.448240758990557,60.8861625351507,147.38677059543,12.1402953257089,121.797524296584,478.413792345808,21.8726722726284
5.59141005204492,0.20193952080697,0.449376813828851,60.8841914420009,147.387639189656,12.140331098848,121.78475201167,478.416706672526,21.8727388927982
5.59234608595441,0.202958625278804,0.450509295441064,60.8841614476825,147.388454256818,12.1403646673738,121.776410207047,478.41962103475,21.8728055135767
5.59328416344498,0.203977101724842,0.451638242097414,60.8859952966218,147.38929188618,12.1403991650266,121.772637886572,478.424617166886,21.8729197220418
5.59422326238281,0.204994960571159,0.452763691754494,60.8896068928154,147.390166437444,12.1404351831985,121.772026214861,478.426698919407,21.8729673094303
5.59516240904493,0.206012212364598,0.453885682044056,60.8948862316985,147.390947998377,12.1404673714967,121.775740444308,478.430862478798,21.8730624851391
5.59610067550507,0.207028867755724,0.455004250261164,60.9017445382911,147.391610028383,12.1404946368911,121.782668583423,478.433777013491,21.8731291088745
5.59703717724234,0.208044937482718,0.456119433353501,60.9101417754043,147.392380263342,12.1405263585786,121.793330641444,478.43794069608,21.8732242866954
5.59797107369353,0.209060432356278,0.45723126791185,60.9199634048016,147.39306546319,12.1405545780738,121.806679026439,478.440022564551,21.8732718760717
5.59890156553017,0.210075363245004,0.458339790161191,60.9311418623941,147.393717215471,12.1405814199926,121.823422445409,478.44335359179,21.87334801972
5.59982789458904,0.211089741061896,0.459445035953046,60.9436296563807,147.39448450862,12.1406130202976,121.842854495725,478.445851892659,21.8734051279781
5.60074934254762,0.212103576750896,0.460547040757941,60.9572968355985,147.39505301619,12.1406364337373,121.865125489039,478.448766609982,21.8734717548445
5.60166522939486,0.213116881273881,0.46164583965837,60.9721273745033,147.395719691912,12.1406638900808,121.889918705185,478.451264967381,21.8735288640718
5.60257491215559,0.21412966559959,0.462741467343905,60.9879872617361,147.396124537325,12.1406805631861,121.917080885416,478.453763350873,21.8735859737463
5.60347778464224,0.215141940691021,0.463833958104644,61.004885674581,147.396678517036,12.1407033781835,121.946410440228,478.455428954363,21.8736240471112
5.60437327492698,0.216153717496106,0.46492334582822,61.0227112975623,147.39712288197,12.1407216787953,121.977974599263,478.457510975033,21.8736716390969
5.60526084634343,0.217165006935962,0.466009663994173,61.0414380101771,147.397652623975,12.1407434955185,122.011625571147,478.459593013824,21.8737192313933
5.60613999419581,0.218175819896067,0.467092945671488,61.0609924380303,147.398193954023,12.1407657894394,122.04733067177,478.462091484292,21.873776342559
5.60701024557309,0.219186167216934,0.468173223515542,61.0812914820692,147.398609401918,12.1407828990522,122.084674739565,478.464173562947,21.8738239355387
5.60787115939514,0.220196059685535,0.469250529765854,61.1023023483157,147.399024953425,12.1408000129079,122.123539529619,478.465839238919,21.8738620101462
5.60872232421671,0.221205508026614,0.470324896243664,61.1239768589019,147.399472318771,12.1408184369412,122.164378555458,478.468754199775,21.8739286411878
5.60956335730546,0.222214522894689,0.471396354350231,61.1462554029911,147.399910626712,12.1408364879325,122.206052133305,478.469587052258,21.8739476787401
5.61039390407634,0.22322311486808,0.472464935067228,61.1690799853416,147.400298056546,12.1408524435702,122.249408307632,478.47166919615,21.8739952728382
5.61121363607733,0.224231294440901,0.473530668954927,61.1924093581455,147.400673861799,12.1408679204495,122.293877959743,478.473334924311,21.8740333483405
5.61202225096971,0.225239072017223,0.47459358615264,61.2161871762125,147.400985829732,12.1408807682858,122.339619762848,478.475417100822,21.8740809429979
5.6128194733735,0.226246457904573,0.475653716378389,61.2403634603073,147.401206988648,12.1408898763084,122.38588616257,478.475833538299,21.8740904619666
5.61360505043712,0.227253462308636,0.4767110889298,61.2649206273749,147.401476500344,12.1409009756419,122.43332881723,478.477082855079,21.8741190189475
5.61437875248983,0.228260095327271,0.4777657326842,61.2897928408087,147.401663368292,12.1409086714419,122.481594967277,478.478332178383,21.8741475760401
5.61514037247092,0.229266366947675,0.478817676101953,61.3149641423872,147.40189751708,12.140918314406,122.530553236087,478.47916506421,21.8741666141641
5.61588972678145,0.230272287039555,0.479866947225536,61.3404295908372,147.402359303165,12.1409373321488,122.580179774525,478.479997952937,21.8741856523377
5.61662664903668,0.231277865351163,0.480913573681553,61.3660330200225,147.402405279629,12.1409392255965,122.630377754889,478.480830844563,21.8742046905611
5.61735099604538,0.232283111507738,0.481957582685176,61.3918923089884,147.402861291231,12.1409580054966,122.681347869275,478.482496636515,21.8742427671569
5.61806264191689,0.233288035004692,0.482999001039021,61.4178332759808,147.402971669633,12.1409625511997,122.732576225069,478.48332953684,21.8742618055293
5.6187614806266,0.23429264520692,0.484037855138336,61.4439045124486,147.403172636065,12.1409708275765,122.784069280671,478.484162440065,21.8742808439515
5.61944742220654,0.235296951344463,0.485074170972299,61.4700222824614,147.403180918488,12.1409711686705,122.836054852981,478.485411800339,21.874309401678
5.62012039427116,0.23630096251055,0.486107974127713,61.4962530289451,147.403512314993,12.140984816521,122.888196484061,478.486244710814,21.8743284402245
5.62078034069105,0.237304687658626,0.487139289791561,61.5224774511518,147.403678426322,12.1409916574521,122.940418382559,478.487077624188,21.8743474788207
5.62142722186176,0.238308135600293,0.488168142754414,61.5486955045147,147.403824055334,12.1409976548607,122.992657533031,478.487494081962,21.8743569981374
5.62206101005851,0.239311315003449,0.489194557413969,61.5748906007559,147.403998136168,12.1410048239908,123.044986410123,478.487910540461,21.8743665174665
5.62268169536944,0.240314234391195,0.490218557779277,61.601016458563,147.404084325762,12.141008373515,123.097236432818,478.487910540461,21.8743665174665
5.62328927811971,0.24131690213932,0.491240167473427,61.6270571702514,147.404122302373,12.1410099374958,123.149846332064,478.489576381708,21.8744045949075
5.62388377363101,0.242319326475813,0.492259409738212,61.6530126582878,147.404229770311,12.1410143633187,123.202078516465,478.489992843832,21.8744141142988
5.62446520820811,0.243321515479416,0.493276307437744,61.6788803582226,147.404504749727,12.1410256877138,123.253854312552,478.489576381708,21.8744045949075
5.62503362045781,0.244323477078857,0.494290883062653,61.7045472856706,147.404451521928,12.1410234956501,123.305836000634,478.490409306681,21.8744236337025
5.62558906037696,0.24532521905192,0.495303158734042,61.7300798246927,147.404523982688,12.1410264797787,123.357480280465,478.490825770255,21.8744331531186
5.6261315874695,0.24632674902628,0.496313156209142,61.7554452935093,147.40464267828,12.1410313679802,123.408843606129,478.491242234554,21.8744426725472
5.62666127044461,0.247328074477683,0.497320896884178,61.7806016376727,147.404673412543,12.1410326336989,123.459626686961,478.490825770255,21.8744331531186
5.62717819043833,0.248329202730188,0.49832640179925,61.8055751372502,147.404839558602,12.1410394760334,123.510711806868,478.492491631801,21.8744712309075
5.62768243408277,0.24933014095601,0.499329691642717,61.8302942743864,147.404840630672,12.1410395201841,123.560774550677,478.492075165327,21.8744617114417
5.62817409889725,0.250330896176554,0.500330786756675,61.8548043201048,147.404990518159,12.1410456929442,123.610675730037,478.492491631801,21.8744712309075
5.62865328865727,0.251331475262589,0.501329707141507,61.8790409748162,147.40501795977,12.1410468230614,123.660215921162,478.492908099,21.8744807503858
5.62912011535204,0.252331884932793,0.502326472458692,61.9030191239034,147.405066240135,12.1410488113727,123.708965701994,478.492491631801,21.8744712309075
5.62957469834926,0.253332131756965,0.503321102038217,61.9266886140833,147.404930289428,12.1410432125674,123.757587834745,478.493324566923,21.8744902698765
5.63001716200057,0.254332222154946,0.5043136148816,61.9501431740792,147.40516124472,12.1410527239083,123.805454323986,478.493324566923,21.8744902698765
5.63044763747725,0.255332162397835,0.505304029667125,61.9732658956804,147.405193095739,12.1410540356156,123.852914463451,478.493741035572,21.8744997893797
5.63086626299275,0.256331958608872,0.506292364754666,61.9960890864569,147.405244310842,12.1410561447858,123.899903606067,478.494573975045,21.8745188284233
5.63127317892819,0.257331616765057,0.50727863819114,62.0186006290025,147.4052949603,12.1410582306609,123.945899835893,478.493741035572,21.8744997893797
5.63166853457369,0.258331142697663,0.508262867714791,62.0407749487955,147.405250459226,12.1410563979921,123.991590856272,478.494157504946,21.8745093088953
5.63205248083669,0.259330542092013,0.50924507075868,62.0626013365308,147.405091263431,12.1410498418972,124.036657615359,478.494573975045,21.8745188284233
5.6324251726933,0.260329820492562,0.510225264459299,62.0841549711223,147.405245432323,12.1410561909713,124.081001311022,478.494573975045,21.8745188284233
5.63278677090392,0.261328983300003,0.51120346565727,62.1053562691079,147.405324610405,12.1410594517285,124.124762071056,478.494990445868,21.8745283479637
5.63313743868415,0.262328035775446,0.512179690904907,62.12619625264,147.405308306922,12.1410587803091,124.167885294121,478.495406917417,21.8745378675166
5.63347734021457,0.263326983040133,0.513153956469336,62.1466944309731,147.405322528006,12.1410593659699,124.210145408017,478.494990445868,21.8745283479637
5.63380664655869,0.26432583007903,0.51412627833931,62.1668259425555,147.405257867424,12.1410567030808,124.251662165888,478.494573975045,21.8745188284233
5.63412552904315,0.265324581739964,0.515096672227616,62.1866459909791,147.405421043116,12.1410634230744,124.292545508017,478.494157504946,21.8745093088953
5.63443416139192,0.266323242737639,0.51606515357815,62.2060540564407,147.405301261842,12.1410584901746,124.333010544542,478.494990445868,21.8745283479637
5.63473271852893,0.267321817653561,0.517031737568943,62.2251480671821,147.405423115637,12.1410635084262,124.372324579339,478.494157504946,21.8745093088953
5.63502137871204,0.268320310938762,0.51799643911784,62.2438436290833,147.405355992152,12.1410607441093,124.41156158298,478.495406917417,21.8745378675166
5.63530032076729,0.269318726915412,0.518959272887007,62.2622030772061,147.405432939736,12.1410639130076,124.449412791039,478.494573975045,21.8745188284233
5.6355697252903,0.2703170697783,0.519920253287271,62.2801930078665,147.405485350598,12.1410660714205,124.487116262086,478.495406917417,21.8745378675166
5.63582977235223,0.271315343597484,0.520879394483487,62.297807311649,147.405484673755,12.1410660435464,124.523922472498,478.49582338969,21.8745473870819
5.63608064494522,0.272313552319179,0.521836710398165,62.3150578918035,147.405494601612,12.1410664524008,124.559620745966,478.494990445868,21.8745283479637
5.63632252466293,0.273311699769207,0.522792214717479,62.3319587154841,147.405586845028,12.1410702512187,124.594992281045,478.495406917417,21.8745378675166
5.63655559399274,0.27430978965231,0.523745920893242,62.3484566849712,147.405482872957,12.1410659693849,124.629445437664,478.495406917417,21.8745378675166
5.63678003709705,0.275307825557962,0.524697842151044,62.3645959566338,147.405408454833,12.1410629046568,124.662960422979,478.494573975045,21.8745188284233
5.63699603560875,0.276305810957965,0.52564799149047,62.380380598655,147.405378567552,12.1410616738221,124.696123464775,478.494990445868,21.8745283479637
5.63720377239414,0.277303749212618,0.526596381693435,62.3958232531436,147.405451671483,12.1410646844288,124.728410721914,478.494990445868,21.8745283479637
5.63740342893458,0.278301643569964,0.527543025325863,62.4108991532251,147.405489678442,12.1410662496521,124.760109485765,478.495406917417,21.8745378675166
5.63759518781782,0.279299497169066,0.528487934743137,62.4256167323636,147.405526573816,12.1410677690974,124.790876836493,478.494990445868,21.8745283479637
5.63777922976518,0.280297313041765,0.52943112209405,62.4399712745974,147.405525523967,12.141067725862,124.821095834118,478.495406917417,21.8745378675166
5.63795573434243,0.281295094114186,0.530372599324462,62.4539807925313,147.405567718009,12.1410694635196,124.850427510493,478.494990445868,21.8745283479637
5.63812488060206,0.282292843210577,0.531312378183096,62.4676219963184,147.405517626636,12.1410674006298,124.879251094324,478.495406917417,21.8745378675166
5.63828684707875,0.283290563053111,0.532250470223475,62.4809367008722,147.405577023378,12.1410698467383,124.907260998212,478.495406917417,21.8745378675166
5.63844180962506,0.284288256265647,0.533186886809538,62.4938574141427,147.405379982992,12.1410617321135,124.934467594474,478.494990445868,21.8745283479637
5.63858994328188,0.285285925374722,0.534121639118583,62.5064757740619,147.405383396846,12.1410618727048,124.960933633694,478.494573975045,21.8745188284233
5.6387314231959,0.286283572812248,0.535054738145779,62.5187701310316,147.405457026941,12.1410649049801,124.986987837876,478.494990445868,21.8745283479637
5.63886641986819,0.287281200917809,0.53598619470823,62.5307101734978,147.405424733637,12.1410635750595,125.012344727361,478.495406917417,21.8745378675166
5.63899510479864,0.288278811939703,0.536916019447831,62.5423289715143,147.405438149449,12.1410641275569,125.037029239794,478.49582338969,21.8745473870819
5.6391176466886,0.289276408038272,0.537844222836197,62.5536294833266,147.405491237157,12.141066313844,125.060818685681,478.495406917417,21.8745378675166
5.63923421222732,0.290273991286094,0.538770815176633,62.5645946329313,147.405474696495,12.1410656326574,125.084199370275,478.49582338969,21.8745473870819
5.63934496661812,0.291271563673118,0.539695806610648,62.5752462348009,147.405479192314,12.1410658178067,125.106683993027,478.495406917417,21.8745378675166
5.63945007262014,0.292269127105363,0.540619207118433,62.5856034858674,147.405581207954,12.1410700190697,125.128592313259,478.495406917417,21.8745378675166
5.63954969174446,0.293266683408411,0.541541026523763,62.5956068221684,147.405450362262,12.1410646305117,125.149771514116,478.494990445868,21.8745283479637
5.63964398179556,0.294264234329963,0.542461274497971,62.6053352712671,147.405470731775,12.1410654693802,125.170708298488,478.49582338969,21.8745473870819
5.63973310044243,0.295261781540502,0.54337996056213,62.6147773952863,147.405559267342,12.1410691154997,125.190610377687,478.495406917417,21.8745378675166
5.63981720140717,0.296259326636371,0.544297094091426,62.6238823851278,147.405429607398,12.1410637757734,125.209989739391,478.494990445868,21.8745283479637
5.63989643676044,0.297256871140245,0.545212684317088,62.6327450342382,147.405545508145,12.1410685488611,125.22884878387,478.494990445868,21.8745283479637
5.63997095672624,0.298254416505404,0.546126740331769,62.641285794554,147.405472278139,12.1410655330634,125.247143625652,478.494990445868,21.8745283479637
5.64004090842545,0.299251964115417,0.547039271090675,62.6495697950507,147.405519716452,12.1410674866938,125.264666555143,478.494573975045,21.8745188284233
5.6401064364864,0.30024951528698,0.547950285415547,62.6575632769321,147.405488791629,12.1410662131309,125.281947092114,478.494990445868,21.8745283479637
5.64016768450638,0.301247071271516,0.548859791997479,62.6652574157924,147.405308087072,12.1410587712552,125.298594185013,478.495406917417,21.8745378675166
5.64022479158619,0.302244633257378,0.549767799400236,62.672760488825,147.40550880544,12.1410670373505,125.31463456432,478.495406917417,21.8745378675166
5.64027789594426,0.303242202371159,0.550674316062733,62.6799501989413,147.405435755797,12.1410640289802,125.330079280559,478.495406917417,21.8745378675166
5.64032713248071,0.304239779679476,0.551579350301909,62.6869261795702,147.405575467131,12.1410697826481,125.344887964253,478.494990445868,21.8745283479637
5.64037263405366,0.305237366191118,0.552482910315892,62.6936265512764,147.40558328048,12.1410701044216,125.359420155781,478.495406917417,21.8745378675166
5.64041453080034,0.306234962858944,0.553385004186908,62.7000805723739,147.405583747354,12.1410701236487,125.373322781611,478.495406917417,21.8745378675166
5.6404529500655,0.30723257058092,0.554285639883373,62.7062714883762,147.405464168375,12.1410651990826,125.386833895865,478.49582338969,21.8745473870819
5.6404880162076,0.308230190201904,0.555184825262636,62.7122468971537,147.405443166484,12.1410643341712,125.399818162426,478.49582338969,21.8745473870819
5.64051985252563,0.309227822515573,0.556082568073818,62.7180093377541,147.405507162736,12.1410669696998,125.412100220828,478.495406917417,21.8745378675166
5.64054857867347,0.310225468266592,0.556978875960832,62.7235323418303,147.405494621373,12.1410664532146,125.424176746011,478.49582338969,21.8745473870819
5.64057431255651,0.311223128149963,0.557873756462842,62.7288542677413,147.405576203261,12.1410698129638,125.435580115454,478.495406917417,21.8745378675166
5.64059716861856,0.3122208028162,0.558767217019932,62.7339387949407,147.405539619111,12.1410683063358,125.446532425969,478.494990445868,21.8745283479637
5.64061725852733,0.313218492869163,0.559659264972146,62.738807087434,147.405467690922,12.1410653441501,125.457292610286,478.495406917417,21.8745378675166
5.64063469238407,0.314216198869977,0.560549907563972,62.7434955118588,147.405521623471,12.1410675652296,125.467558558846,478.49582338969,21.8745473870819
5.64064957869048,0.315213921338281,0.56143915194639,62.7479556577763,147.405427312556,12.141063681266,125.477327908469,478.49582338969,21.8745473870819
5.64066201994225,0.316211660752521,0.562327005178056,62.7522531381123,147.405496209732,12.1410665186273,125.486591954278,478.495406917417,21.8745378675166
5.64067211999703,0.31720941755203,0.56321347422805,62.7563590596646,147.40555500866,12.1410689401164,125.495660925363,478.49582338969,21.8745473870819
5.64067997742994,0.318207192139175,0.564098565978655,62.7602700526267,147.405561621474,12.1410692124489,125.504235779653,478.49582338969,21.8745473870819
5.64068569002538,0.319204984879002,0.564982287225893,62.7639888266593,147.405505515092,12.1410669018457,125.512455721915,478.49582338969,21.8745473870819
5.64068935328962,0.320202796102481,0.565864644683233,62.7675467305445,147.405522606623,12.1410676057183,125.520157026563,478.495406917417,21.8745378675166
5.64069105884214,0.321200626105988,0.566745644981933,62.7709266204716,147.405501444151,12.141066734194,125.527498644982,478.494990445868,21.8745283479637
5.64069089673446,0.322198475154418,0.567625294674593,62.7741639865823,147.4055996359,12.1410707779792,125.534750429404,478.495406917417,21.8745378675166
5.64068895476234,0.323196343481156,0.568503600235879,62.7771920887513,147.405451883923,12.1410646931776,125.541594012548,478.49582338969,21.8745473870819
5.64068531851817,0.324194231289576,0.569380568064608,62.7800939810378,147.405460416096,12.1410650445542,125.547940884717,478.495406917417,21.8745378675166
5.64068007067193,0.325192138754648,0.570256204485885,62.7828396566421,147.405448650393,12.1410645600126,125.554222411914,478.49582338969,21.8745473870819
5.64067329170157,0.326190066022895,0.571130515751781,62.7854527709445,147.40551499337,12.1410672921852,125.559899986382,478.495406917417,21.8745378675166
5.64066506046939,0.32718801321605,0.572003508045231,62.787939828964,147.40567033898,12.1410736897105,125.565153192536,478.494573975045,21.8745188284233
5.64065545232117,0.328185980428765,0.572875187478708,62.7902240870331,147.40549982862,12.1410666676623,125.570445772826,478.494990445868,21.8745283479637
5.64064454290031,0.329183967733025,0.573745560098747,62.79241232252,147.405528493186,12.1410678481419,125.5755099928,478.495406917417,21.8745378675166
5.64063240213513,0.330181975177164,0.574614631885722,62.7944498124512,147.405454727157,12.1410648102692,125.58021417912,478.495406917417,21.8745378675166
5.64061910014796,0.331180002786416,0.575482408754964,62.7963855187412,147.405508358328,12.1410670189373,125.584530025403,478.495406917417,21.8745378675166
5.64060470428996,0.332178050566945,0.576348896560881,62.7981912425387,147.405524397541,12.1410676794729,125.588678076196,478.495406917417,21.8745378675166
5.64058928097286,0.333176118502765,0.577214101094876,62.7998975956707,147.405639006505,12.1410723993601,125.592511584269,478.495406917417,21.8745378675166
5.64057289319649,0.334174206560467,0.578078028090038,62.8014570628571,147.405589097881,12.1410703439969,125.596370111574,478.496239862689,21.8745569066596
5.64055560186877,0.335172314686924,0.578940683219727,62.8029078192357,147.405550747509,12.1410687646314,125.599501379425,478.495406917417,21.8745378675166
5.6405374660644,0.336170442812931,0.579802072101274,62.8042501743557,147.405505944912,12.1410669195467,125.602893196157,478.496239862689,21.8745569066596
5.6405185437663,0.337168590851886,0.580662200295392,62.8055041476514,147.405538477864,12.1410682593363,125.605770365935,478.496239862689,21.8745569066596
5.64049889062261,0.338166758702193,0.581521073308778,62.8066565629179,147.405562246443,12.1410692381867,125.608149225478,478.494990445868,21.8745283479637
5.64047855983376,0.339164946247358,0.582378696594714,62.8077149374195,147.40559763995,12.1410706957809,125.610998547768,478.496239862689,21.8745569066596
5.64045760353767,0.340163153357007,0.583235075554452,62.8086759739088,147.405610218384,12.1410712137926,125.613062516955,478.495406917417,21.8745378675166
5.64043607136107,0.341161379887343,0.584090215538099,62.8095149636062,147.405455853582,12.1410648566582,125.615157994251,478.495406917417,21.8745378675166
5.64041401165946,0.34215962568238,0.584944121846164,62.8102944182017,147.405437455315,12.1410640989707,125.617088573918,478.495406917417,21.8745378675166
5.64039147105059,0.343157890574665,0.585796799730645,62.8110135887494,147.405534458796,12.1410680938209,125.618722402503,478.494990445868,21.8745283479637
5.64036849509842,0.344156174384626,0.586648254394937,62.8116374100386,147.405551135335,12.1410687806031,125.620661897258,478.496239862689,21.8745569066596
5.64034512432042,0.345154476923875,0.587498490997104,62.8121796819105,147.405542217796,12.1410684133562,125.621802950117,478.495406917417,21.8745378675166
5.64032140332074,0.346152797993763,0.588347514649092,62.812631511837,147.405446595162,12.1410644753729,125.623167505467,478.49582338969,21.8745473870819
5.64029736916429,0.347151137386973,0.589195330418506,62.8130671967466,147.405629068747,12.1410719900982,125.624167221834,478.495406917417,21.8745378675166
5.64027306252753,0.348149494887545,0.590041943329069,62.8133768107535,147.405512387275,12.1410671848596,125.625348253238,478.496239862689,21.8745569066596
5.64024851880203,0.349147870271448,0.590887358361513,62.8136735623179,147.405661211456,12.141073313816,125.626030745885,478.49582338969,21.8745473870819
5.64022377348298,0.35014626330816,0.591731580455328,62.8138807072764,147.405668804963,12.1410736265358,125.626564364068,478.495406917417,21.8745378675166
5.64019886105,0.351144673760407,0.59257461450893,62.8140070254824,147.405566122238,12.1410693978018,125.627104056697,478.495406917417,21.8745378675166
5.64017381324573,0.352143101384653,0.593416465380472,62.8141031317345,147.405598761437,12.1410707419666,125.627494269895,478.495406917417,21.8745378675166
5.6401486607079,0.35314154593138,0.594257137888456,62.81414791951,147.405645621796,12.1410726717945,125.62780824954,478.495406917417,21.8745378675166
5.64012343420218,0.354140007147353,0.595096636814016,62.8141317349126,147.405644460785,12.1410726239812,125.628033741353,478.495406917417,21.8745378675166
5.64009816135828,0.355138484774099,0.595934966899996,62.8140372086061,147.405494092744,12.1410664314443,125.628198207128,478.49582338969,21.8745473870819
5.64007287014643,0.356136978548576,0.596772132851875,62.8139392364163,147.405565403401,12.1410693681982,125.628409907717,478.496656336412,21.8745664262497
5.64004758568424,0.357135488204617,0.597608139339331,62.8137897346389,147.405600779618,12.1410708250804,125.628042695567,478.49582338969,21.8745473870819
5.64002233201336,0.358134013472952,0.598442990996596,62.8135706789477,147.405496377708,12.1410665255449,125.627695526578,478.495406917417,21.8745378675166
5.63999713325918,0.359132554080819,0.599276692422473,62.8133461135629,147.405568963007,12.1410695147918,125.627637682566,478.496239862689,21.8745569066596
5.63997201156251,0.360131109754772,0.600109248183005,62.8130743781355,147.405594327366,12.1410705593603,125.626929643042,478.494990445868,21.8745283479637
5.63994698881191,0.361129680217178,0.600940662808881,62.8127497213731,147.405532741985,12.1410680231183,125.626401933138,478.494990445868,21.8745283479637
5.63992208458645,0.362128265190137,0.601770940799019,62.8124285753256,147.405662577497,12.141073370073,125.625974282511,478.495406917417,21.8745378675166
5.63989731681022,0.363126864394171,0.602600086619784,62.8120249208757,147.405534115434,12.1410680796804,125.62548091095,478.49582338969,21.8745473870819
5.63987270513346,0.3641254775491,0.60342810470602,62.8116366775321,147.40563853716,12.1410723800313,125.624975104342,478.496656336412,21.8745664262497
5.63984826524925,0.365124104373611,0.604254999460998,62.8112009092825,147.405644683106,12.1410726331369,125.624026631914,478.49582338969,21.8745473870819
5.63982401403292,0.366122744586307,0.605080775257574,62.8107019511913,147.405463167931,12.1410651578818,125.623340785804,478.496239862689,21.8745569066596
5.63979996687076,0.367121397905817,0.605905436438573,62.810228956978,147.405541792916,12.1410683958586,125.622219423233,478.495406917417,21.8745378675166
5.63977613663937,0.368120064051523,0.606728987317668,62.8097520990911,147.405719368254,12.1410757088593,125.62146206267,478.49582338969,21.8745473870819
5.63975253791915,0.369118742741843,0.60755143217825,62.8091843122284,147.405542294373,12.1410684165098,125.620429326693,478.49582338969,21.8745473870819
5.63972918266147,0.370117433697707,0.608372775276563,62.8086426876694,147.405601676313,12.1410708620086,125.619314068707,478.495406917417,21.8745378675166
5.63970608216984,0.371116136639345,0.609193020839327,62.8080982005844,147.405741647337,12.1410766263679,125.61836770473,478.49582338969,21.8745473870819
5.63968324758688,0.372114851290129,0.610012173067168,62.8074738528798,147.405560640791,12.1410691720619,125.617527768434,478.496656336412,21.8745664262497
5.63966068886571,0.373113577373124,0.61083023613204,62.8068422860871,147.405423547927,12.141063526229,125.616257517294,478.496239862689,21.8745569066596
5.6396384159444,0.374112314614436,0.61164721418023,62.8062364797681,147.40549190412,12.1410663413112,125.614806312843,478.495406917417,21.8745378675166
5.63961643644541,0.375111062741031,0.612463111330822,62.80565086177,147.405731037661,12.1410761894348,125.613596094907,478.495406917417,21.8745378675166
5.63959475897278,0.376109821482358,0.613277931677276,62.8049880863211,147.405636202787,12.141072283896,125.612533714489,478.49582338969,21.8745473870819
5.63957339039074,0.377108590570222,0.614091679287565,62.8043370398992,147.405656377204,12.1410731147293,125.611239440177,478.49582338969,21.8745473870819
5.63955233647268,0.378107369738784,0.614904358204415,62.8036698841125,147.405642850191,12.1410725576529,125.61006315727,478.496239862689,21.8745569066596
5.63953160634684,0.379106158723834,0.615715972444953,62.8029932271663,147.405624022057,12.1410717822628,125.608788455482,478.496239862689,21.8745569066596
5.63951120191078,0.380104957264939,0.616526526002684,62.8023092084936,147.405605475534,12.1410710184701,125.607420442396,478.496239862689,21.8745569066596
5.63949112966862,0.381103765103669,0.617336022846285,62.8016110899339,147.405547444808,12.1410686286178,125.605967851216,478.49582338969,21.8745473870819
5.63947139270281,0.382102581985525,0.618144466921387,62.800932213788,147.405615610907,12.1410714358703,125.604468469049,478.495406917417,21.8745378675166
5.63945199623116,0.383101407657413,0.618951862148757,62.8002185251515,147.40552843143,12.1410678455987,125.60323597099,478.49582338969,21.8745473870819
5.63943294219022,0.384100241870798,0.61975821242707,62.7995383663745,147.405631284549,12.1410720813505,125.601724946008,478.495406917417,21.8745378675166
5.63941423420951,0.385099084380401,0.620563521632074,62.7988270559492,147.405588497614,12.1410703192764,125.600590611124,478.496239862689,21.8745569066596
5.63939587472408,0.386097934943932,0.621367793616576,62.7981186111817,147.405570109195,12.1410695619947,125.599185082804,478.496239862689,21.8745569066596
5.6393778642787,0.387096793321421,0.622171032210132,62.7974273326075,147.405645406886,12.141072662944,125.597614981148,478.49582338969,21.8745473870819
5.63936020507728,0.388095659277396,0.622973241220999,62.7967107788147,147.405593074958,12.141070507783,125.596351252062,478.496239862689,21.8745569066596
5.63934289712868,0.389094532580571,0.623774424436086,62.7960456596996,147.40580238066,12.1410791275183,125.594810224004,478.49582338969,21.8745473870819
5.63932594361906,0.390093413001851,0.624574585619565,62.7953104260692,147.405647496705,12.141072749008,125.593689823841,478.496656336412,21.8745664262497
5.63930934206425,0.391092300317024,0.625373728515217,62.7946025294973,147.405623863962,12.141071775752,125.591772759566,478.494990445868,21.8745283479637
5.63929309342622,0.392091194305302,0.626171856845469,62.7938915207621,147.405572567077,12.1410696632165,125.590443659121,478.495406917417,21.8745378675166
5.63927719683799,0.393090094748956,0.626968974311294,62.7932170507282,147.405693707423,12.1410746520818,125.589330002114,478.496239862689,21.8745569066596
5.63926165156501,0.394089001435196,0.627765084593908,62.7925354190782,147.405760687942,12.1410774105078,125.587930587574,478.496239862689,21.8745569066596
5.6392464573757,0.395087914153933,0.62856019135317,62.7918183379845,147.405625884614,12.1410718589676,125.586667284686,478.496656336412,21.8745664262497
