G_1,G_2,G_3,S_1,S_2,S_3,I_1,I_2,I_3
4.44359682206725,0.171567696671203,0.414207311223743,10.3848035390698,84.2209491268219,9.17719723700117,21.0020863860544,336.223257381805,18.3363916129048
4.44616139649954,0.172594247710196,0.415444638562343,10.342349298037,84.2218788903316,9.17724789304134,20.8857670778632,336.22712583353,18.3364970982336
4.44875500840979,0.173620074450341,0.416677422534916,10.3070956125778,84.2227879191451,9.17729741912863,20.7851976123308,336.230922079298,18.3366006140533
4.45137373927022,0.174645184489887,0.417905712439884,10.2787399749616,84.2236755941766,9.17734578155234,20.6997580079983,336.234639687856,18.3367019850314
4.45401382964192,0.175669585786608,0.419129557281049,10.256987203237,84.2245414019675,9.17739295235676,20.6286609865866,336.238269014232,18.3368009482088
4.45667167539144,0.176693286631696,0.420349005746054,10.2415494422263,84.2253849080862,9.1774389078918,20.5712841060062,336.241816479344,18.3368976787063
4.45934382374707,0.177716295624651,0.421564106186296,10.2321461102682,84.2262057619773,9.17748362907705,20.5271370293721,336.245277257929,18.3369920449873
4.46202696910644,0.17873862165052,0.42277490659986,10.2285037979728,84.2270036945523,9.17752710127038,20.4956334624208,336.248648131185,18.3370839593209
4.46471795083257,0.179760273855409,0.423981454612591,10.2303562258618,84.2277785004558,9.17756931330164,20.4763277110437,336.251929093701,18.3371734215964
4.46741374740405,0.180781261625934,0.425183797464031,10.2374441827242,84.2285300477506,9.1776102580002,20.4684177876159,336.255118533426,18.337260387894
4.47011147497393,0.181801594566535,0.426381981990955,10.2495154108248,84.2292582835712,9.17764993250294,20.4717472073142,336.258214838333,18.3373448142945
4.47280838268139,0.182821282480258,0.42757605461515,10.2663245859653,84.2299631929963,9.17768833601339,20.4852690975424,336.261222823808,18.3374268321324
4.47550184875828,0.183840335347941,0.428766061329417,10.2876331784558,84.2306448418009,9.17772547213093,20.5090105582179,336.264131237005,18.337506134614
4.4781893787505,0.184858763310424,0.429952047687208,10.313209399912,84.2313033337129,9.17776134652198,20.5423256841121,336.266948107249,18.3375829407054
4.48086859986683,0.185876576650174,0.431134058791664,10.3428281195198,84.2319388289681,9.17779596793087,20.5841127415509,336.269676643788,18.3376573379423
4.48353725934013,0.186893785773487,0.432312139285362,10.3762707571456,84.232551533827,9.17782934760867,20.6349294947914,336.272308807569,18.3377291071596
4.48619321966268,0.18791040119457,0.433486333342321,10.4133252189911,84.2331416973511,9.17786149913753,20.6938136709151,336.274847808014,18.3377983358966
4.48883445658139,0.188926433519554,0.43465668465992,10.4537857541918,84.2337095984981,9.17789243772763,20.7601780891946,336.277300068892,18.3378651993326
4.49145905568104,0.189941893430577,0.435823236450946,10.4974529124261,84.2342555622558,9.1779221810961,20.8338923409725,336.279659158326,18.3379295221223
4.49406520677629,0.190956791672413,0.43698603143855,10.5441334150782,84.2347799459301,9.17795074872001,20.9144701371205,336.281928286477,18.3379913918203
4.49665120475083,0.191971139037922,0.438145111849855,10.5936400823023,84.2352831367252,9.17797816170453,21.0013527280927,336.284113877955,18.338050983623
4.49921544337972,0.192984946354826,0.439300519411059,10.6457916851783,84.2357655388365,9.1780044420798,21.0943916795888,336.286207894085,18.3381080783729
4.50175641257775,0.193998224473572,0.440452295343743,10.7004129017848,84.2362275831302,9.17802961332824,21.1930501603935,336.288223188264,18.3381630265483
4.50427269625315,0.195010984254839,0.441600480360743,10.7573341767336,84.236669724722,9.17805370025268,21.2969350272624,336.290154936299,18.3382156966347
4.50676296986263,0.19602323655815,0.442745114663223,10.8163916330427,84.2370924284563,9.17807672818528,21.4057967114662,336.291999921032,18.3382660009345
4.50922599611951,0.197034992231737,0.443886237939111,10.8774269531352,84.2374961818114,9.17809872369062,21.5192749195335,336.293769389694,18.3383142461267
4.5116606217597,0.198046262101122,0.445023889360023,10.9402872939968,84.2378814827977,9.17811971390642,21.6369754676613,336.295461732729,18.3383603883425
4.51406577572118,0.199057056960209,0.446158107580944,11.0048251850387,84.2382488415698,9.17813972663141,21.758886316331,336.297076947808,18.3384044275342
4.51644046754928,0.200067387561427,0.447288930738764,11.0708983859399,84.2385987715499,9.17815878984178,21.8840800579719,336.298618247111,18.3384464512976
4.51878378213784,0.201077264607711,0.448416396452795,11.1383698098639,84.2389317934606,9.17817693191086,22.0129335487126,336.300087235821,18.3384865034119
4.52109487799044,0.202086698743489,0.449540541824081,11.207107434661,84.2392484320952,9.17819418143325,22.1448669662774,336.301487126501,18.3385246714806
4.52337298520312,0.20309570054687,0.450661403435961,11.2769841392814,84.2395492179297,9.17821056731265,22.2795370554492,336.302817917425,18.3385609554683
4.52561740283059,0.204104280522859,0.451779017355675,11.3478776693031,84.2398346782464,9.17822611827833,22.4168309179591,336.304087643222,18.3385955744496
4.52782749498274,0.20511244909607,0.452893419135308,11.4196704596371,84.2401053468134,9.17824086341241,22.5562441608508,336.305289873446,18.3386283531088
4.53000269035414,0.206120216604213,0.454004643813489,11.4922496018369,84.2403617461335,9.17825483118297,22.6978091498775,336.306431035754,18.3386594667046
4.53214247837701,0.207127593291723,0.455112725917132,11.5655066675608,84.2406043987371,9.17826805005918,22.8411771647948,336.307515950764,18.3386890466785
4.53424640725713,0.208134589304498,0.4562176994643,11.63933766869,84.2408338158856,9.17828054789597,22.9861498405782,336.308539795497,18.3387169615406
4.53631408270686,0.209141214684188,0.457319597966442,11.7136428910711,84.2410505169322,9.17829235298877,23.1324661028492,336.309512212672,18.3387434742043
4.5383451626349,0.210147479363851,0.45841845443203,11.7883268502449,84.2412550131846,9.1783034931944,23.2799866589862,336.310429986766,18.3387684970056
4.54033935877592,0.211153393161974,0.459514301368275,11.8632981489978,84.2414477917677,9.17831399505202,23.428155913279,336.311299546178,18.3387922052184
4.5422964322358,0.212158965779983,0.460607170786543,11.9384693944498,84.2416293527342,9.17832388580476,23.5774747979776,336.312117675497,18.3388145111808
4.54421619241421,0.213164206796804,0.461697094204418,12.0137570801797,84.2418001759844,9.17833319159772,23.7270524623492,336.312890803325,18.3388355901711
4.54609849272243,0.214169125665611,0.462784102650049,12.0890815119797,84.2419607244923,9.17834193765368,23.8772665264578,336.313615714351,18.3388553545294
4.54794323311621,0.21517373171082,0.463868226666604,12.1643666745283,84.2421114628601,9.17835014928392,24.0276902055002,336.314300444709,18.3388740233611
4.54975035313498,0.216178034124818,0.46494949631634,12.2395401643509,84.242252837954,9.17835785083334,24.1782171426241,336.314943386551,18.3388915528325
4.55151983213131,0.217182041965215,0.466027941185092,12.3145330748791,84.2423852974596,9.17836506669132,24.3284798068232,336.315544539396,18.3389079429337
4.55325168918269,0.218185764152007,0.467103590386551,12.3892799090759,84.2425092535741,9.17837181931382,24.4789552858818,336.316111939642,18.3389234127754
4.55494597781647,0.219189209465755,0.468176472567509,12.4637184830564,84.2426251322206,9.17837813190438,24.6287184491161,336.316642372198,18.3389378747025
4.55660278844688,0.220192386545101,0.469246615912253,12.5377898116042,84.2427333319003,9.1783840261726,24.7781098393903,336.317137444093,18.338951372532
4.55822224155691,0.221195303885752,0.470314048148418,12.6114380634332,84.242834248702,9.17838952369652,24.9267713745169,336.317601977164,18.3389640377303
4.55980449026383,0.22219796983797,0.471378796551107,12.684610425303,84.2429282569383,9.17839464486782,25.0748567449489,336.318034363771,18.3389758264678
4.56134971706061,0.223200392606003,0.472440887948961,12.757257016516,84.243015719633,9.17839940946312,25.2220185686269,336.31844103323,18.3389869140373
4.56285813217438,0.224202580246241,0.473500348728742,12.8293308244203,84.2430969877137,9.17840383660001,25.3683233596067,336.318813948381,18.3389970813123
4.56432997240689,0.22520454066744,0.474557204841988,12.9007876052208,84.2431724088866,9.17840794522049,25.5136888873204,336.319164360785,18.3390066350603
4.56576549968864,0.226206281628788,0.475611481809248,12.9715857962849,84.2432423034303,9.17841175277239,25.6575370739735,336.3194906629,18.3390155314537
4.56716499939871,0.227207810739222,0.47666320472554,13.0416864148721,84.2433069956622,9.17841527692348,25.8003355699278,336.319796069395,18.3390238581391
4.56852877906894,0.228209135458684,0.477712398267707,13.1110530164722,84.2433667784375,9.17841853362754,25.9420216142913,336.320072543121,18.3390313959904
4.56985716624567,0.229210263096168,0.478759086698276,13.1796515707936,84.2434219518759,9.17842153923407,26.0818607508892,336.320332943208,18.339038495603
4.57115050979545,0.230211200810687,0.479803293872277,13.2474504061824,84.2434727854412,9.17842430842251,26.2205785133315,336.32057405476,18.3390450693257
4.5724091752634,0.231211955610266,0.48084504324186,13.314420115427,84.2435195510199,9.17842685600424,26.3576815341193,336.320795877694,18.3390511171569
4.57363354594132,0.232212534353935,0.481884357863933,13.3805335005864,84.2435625035578,9.17842919586777,26.4932305806632,336.320998411931,18.3390566390949
4.57482402117769,0.233212943750144,0.482921260403955,13.4457654605813,84.243601891548,9.17843134155003,26.6272028270372,336.321188087074,18.3390618104382
4.57598101376781,0.234213190358773,0.483955773143345,13.5100929751205,84.2436379449282,9.17843330557717,26.7593752361347,336.321358473401,18.339066455886
4.57710495206578,0.235213280590684,0.484987917984236,13.573494951641,84.2436708766944,9.17843509955234,26.8898048876671,336.321512785696,18.3390706630869
4.57819627580354,0.23621322070897,0.486017716455861,13.6359522378112,84.2437009151737,9.1784367359139,27.0184475005542,336.321660668444,18.3390746949906
4.57925543575718,0.237213016830539,0.487045189721179,13.6974474729005,84.2437282491596,9.17843822494653,27.1451672787152,336.32179247709,18.3390782886461
4.58028289576949,0.238212674924471,0.488070358580062,13.7579650851854,84.2437530617988,9.17843957662733,27.2700138791925,336.32191303387,18.339081575528
4.58127912554137,0.239212200816707,0.489093243478896,13.8174911858541,84.2437755491481,9.17844080163663,27.392896663528,336.322020731332,18.3390845118106
4.58224460690752,0.240211600188027,0.490113864513163,13.8760135122103,84.2437958766056,9.17844190898464,27.5140413003001,336.322120391732,18.3390872289689
4.58317982759843,0.241210878577015,0.491132241435049,13.9335213853453,84.2438142127972,9.17844290785736,27.6330456608303,336.322212015055,18.3390897270027
4.58408528316964,0.242210041381193,0.49214839365906,13.9900055951891,84.2438306981101,9.17844380590251,27.7500148574708,336.322290779004,18.339091874436
4.58496147380839,0.243209093857556,0.493162340266931,14.0454583997116,84.2438454810004,9.1784446112073,27.8649718961109,336.322366328132,18.3390939342197
4.58580890801308,0.244208041124071,0.494174100013418,14.0998734205564,84.2438586986289,9.17844533124368,27.9780173801936,336.322432232719,18.3390957310528
4.58662809615912,0.245206888163234,0.495183691334068,14.1532456068831,84.2438704881568,9.17844597348357,28.0890050640356,336.322491707612,18.3390973525856
4.58741955359792,0.246205639820176,0.496191132347381,14.2055711801913,84.2438809649607,9.17844654421219,28.1977203746217,336.322543145375,18.3390987549927
4.58818379790021,0.247204300807959,0.49719644086413,14.2568475590575,84.2438902419973,9.17844704958292,28.3045778646576,336.322591368291,18.3391000697496
4.58892135196286,0.248202875705986,0.498199634389655,14.3070733262817,84.2438984241549,9.17844749530959,28.4091127297497,336.322633161497,18.3391012092059
4.58963273740355,0.249201368964227,0.499200730131905,14.3562481568712,84.2439056139014,9.17844788697421,28.511474209111,336.32267173985,18.3391022610118
4.59031847952956,0.250199784903236,0.500199745005169,14.4043727880935,84.2439118975682,9.17844822927973,28.6121483176991,336.322702281052,18.3391030936917
4.59097910203699,0.251198127717503,0.501196695637055,14.451448957233,84.2439173687483,9.17844852732466,28.7104477293076,336.322731214827,18.3391038825464
4.59161513083052,0.252196401475872,0.502191598372446,14.4974793548873,84.243922109739,9.1784487855922,28.8065405901593,336.322758541176,18.3391046275759
4.5922270900586,0.253194610124655,0.50318446928006,14.542467573019,84.2439261891215,9.17844900781834,28.9006660299823,336.32278104523,18.3391052411297
4.59281550514858,0.254192757488096,0.504175324156286,14.5864180549358,84.2439296811249,9.17844919804674,28.992891364808,336.32279872699,18.3391057232077
4.59338089774545,0.255190847272646,0.505164178532729,14.6293360712331,84.2439326470688,9.17844935961782,29.0829108902846,336.322814801318,18.3391061614605
4.59392378842329,0.256188883065789,0.506151047678249,14.6712276655067,84.2439351547278,9.17844949622363,29.1709062648918,336.322829268215,18.339106555888
4.59444469637925,0.257186868341266,0.507135946607284,14.7120996058115,84.2439372565463,9.1784496107211,29.2565984069283,336.32284212768,18.3391069064903
4.59494413757782,0.258184806458188,0.508118890082024,14.7519593515143,84.2439390001279,9.17844970570346,29.3404577578415,336.32285177228,18.339107169442
4.59542262486456,0.259182700665994,0.509099892620293,14.7908149925962,84.243940438724,9.1784497840716,29.4221760713853,336.322859809446,18.3391073885685
4.59588066748083,0.26018055410334,0.510078968497369,14.8286752625171,84.243941610256,9.17844984789131,29.5021129980492,336.322864631746,18.3391075200443
4.59631877278177,0.261178369802803,0.511056131753454,14.865549441451,84.2439425623274,9.17844989975581,29.579599739255,336.322872668913,18.3391077391708
4.5967374416083,0.262176150691502,0.512031396197052,14.9014473611146,84.2439433239846,9.17844994124741,29.6554394393324,336.322877491214,18.3391078706467
4.59713717174815,0.26317389959356,0.513004775410093,14.9363793502112,84.2439439266943,9.17844997408028,29.7291496366057,336.322880706081,18.3391079582972
4.59751845639484,0.264171619231991,0.513976282752415,14.9703562024153,84.2439444035369,9.17845000005649,29.8008713209984,336.322883920948,18.3391080459478
4.59788178289868,0.265169312231226,0.514945931366805,15.0033891614119,84.2439447843655,9.17845002080229,29.8710621098705,336.322885528382,18.3391080897731
4.59822763466998,0.266166981118847,0.515913734183194,15.03548985321,84.2439450909648,9.17845003750442,29.9388529571148,336.322887135815,18.3391081335984
4.59855648937003,0.267164628327303,0.516879703922782,15.0666702998268,84.2439453451195,9.1784500513496,30.0051115653497,336.322888743249,18.3391081774237
4.59886881826736,0.268162256196201,0.517843853102652,15.0969428518944,84.2439455653869,9.17845006334876,30.0691147439146,336.322891958116,18.3391082650743
4.59916508881018,0.269159866975996,0.518806194041663,15.1263201915384,84.2439457695175,9.17845007446887,30.1314593047437,336.32289356555,18.3391083088996
4.59944575935486,0.270157462826191,0.519766738860993,15.1548152829826,84.243945979296,9.17845008589664,30.1920742962909,336.32289356555,18.3391083088996
4.59971128514938,0.271155045821346,0.520725499492147,15.1824413431753,84.2439462003703,9.17845009793975,30.2507021132758,336.322895172983,18.3391083527249
4.59996211373938,0.27215261795155,0.521682487679575,15.2092118419852,84.2439464472634,9.17845011138936,30.3078327524192,336.322895172983,18.3391083527249
4.60019868503118,0.273150181123206,0.522637714983531,15.2351404599223,84.2439467264302,9.17845012659709,30.3631146428742,336.322896780417,18.3391083965502
4.60042143387454,0.274147737162831,0.523591192785775,15.2602410554668,84.243947055621,9.1784501445299,30.4166881235168,336.322896780417,18.3391083965502
4.60063078937541,0.275145287818629,0.524542932293086,15.2845276620936,84.2439474372565,9.17845016531966,30.4685986717546,336.322899995285,18.3391084842008
4.60082717097556,0.276142834762061,0.525492944540705,15.3080144638387,84.2439478826324,9.1784501895817,30.5187437752807,336.322898387851,18.3391084403755
4.60101099414861,0.277140379589055,0.526441240395408,15.3307157587382,84.2439483861007,9.17845021700836,30.5674514309925,336.322901602718,18.3391085280261
4.60118266476972,0.278137923824659,0.527387830561778,15.3526459599063,84.2439489613779,9.17845024834683,30.6145424880261,336.322901602718,18.3391085280261
4.60134258290305,0.279135468921031,0.52833272558212,15.3738195636553,84.2439496044297,9.17845028337735,30.6598921428893,336.32290642502,18.339108659502
4.60149114255112,0.280133016263306,0.529275935843777,15.394251118741,84.2439503265518,9.17845032271526,30.7038797109837,336.32290642502,18.339108659502
4.60162872822876,0.281130567168174,0.530217471579515,15.4139552520542,84.2439511204828,9.17845036596499,30.7461232457003,336.322908032453,18.3391087033273
4.60175571768223,0.282128122887737,0.531157342872841,15.4329465923972,84.2439519894499,9.17845041330234,30.7869024805111,336.322912854755,18.3391088348032
4.60187248310211,0.283125684610396,0.532095559660477,15.4512398003186,84.2439529326464,9.17845046468337,30.82636284999,336.322916069623,18.3391089224538
4.60197938857633,0.284123253463251,0.533032131736212,15.4688495547318,84.2439539524927,9.17845052023993,30.8642555540226,336.322919284491,18.3391090101043
4.60207678937028,0.285120830513909,0.533967068754159,15.4857904857002,84.2439550457616,9.17845057979622,30.9012201774222,336.322922499358,18.3391090977549
4.60216503562403,0.28611841677131,0.534900380231039,15.5020772257147,84.2439562124529,9.17845064335223,30.9363796028247,336.32292732166,18.3391092292309
4.6022444682393,0.287116013188477,0.535832075550239,15.5177243585798,84.2439574444984,9.17845071046843,30.9701253991797,336.322932143962,18.3391093607068
4.60231542321382,0.288113620663169,0.536762163963863,15.5327464145084,84.2439587523869,9.17845078171621,31.0028404806085,336.322936966264,18.3391094921827
4.60237822590222,0.289111240041093,0.537690654597133,15.5471578461435,84.2439601248227,9.17845085648023,31.0342314054208,336.322941788567,18.3391096236586
4.60243319760237,0.290108872116324,0.538617556450144,15.5609730702184,84.2439615585785,9.17845093458468,31.0642525192553,336.322948218303,18.3391097989598
4.60248065114908,0.291106517632918,0.539542878400705,15.5742063685962,84.2439630536542,9.17845101602956,31.0931466148615,336.322949825738,18.3391098427851
4.6025208896852,0.292104177287249,0.540466629207807,15.586871955281,84.2439646044019,9.1784511005072,31.1208160569879,336.322959470343,18.339110105737
4.60255421439738,0.293101851728864,0.541388817513683,15.5989839450925,84.2439662124354,9.17845118810551,31.1470664615383,336.322964292646,18.3391102372129
4.60258091388646,0.294099541562492,0.542309451846906,15.6105563109879,84.2439678712999,9.17845127847285,31.1727273138808,336.322969114949,18.3391103686888
4.60260127420609,0.295097247349806,0.543228540625219,15.6216029264281,84.2439695834159,9.17845137174109,31.1968323647143,336.322975544687,18.33911054399
4.60261557021395,0.296094969609849,0.544146092157105,15.6321375258041,84.2439713350673,9.17845146716303,31.2198205220626,336.322985189294,18.3391108069419
4.6026240740753,0.297092708820878,0.545062114644632,15.6421737043036,84.243973125447,9.17845156469473,31.2421884932584,336.322990011598,18.3391109384179
4.60262704656331,0.298090465423124,0.545976616187108,15.6517249061635,84.2439749561689,9.17845166442407,31.2631200819513,336.322998048771,18.3391111575444
4.60262474494798,0.299088239818363,0.546889604781772,15.6608044323785,84.2439768199714,9.17845176595549,31.2833860166892,336.323006085944,18.339111376671
4.60261741958064,0.300086032371755,0.547801088326552,15.6694254305385,84.2439787120133,9.17845186902526,31.3025190224334,336.323009300814,18.3391114643217
4.60260531097106,0.301083843414756,0.548711074623755,15.6776008721385,84.2439806331017,9.17845197367735,31.3206239589955,336.323018945423,18.3391117272736
4.60258865667758,0.302081673243442,0.549619571379552,15.6853435642639,84.243982580009,9.17845207973594,31.3379507020791,336.323026982597,18.3391119464002
4.60256768468568,0.303079522122454,0.550526586208563,15.6926661451475,84.2439845446669,9.1784521867615,31.3542803860511,336.323033412337,18.3391121217015
4.60254262008644,0.30407739028529,0.551432126635083,15.6995810807449,84.2439865286891,9.17845229484193,31.3697135879218,336.323041449513,18.3391123408281
4.60251367660777,0.305075277935579,0.552336200095176,15.7061006335451,84.2439885240071,9.17845240353771,31.3845730348804,336.323046271818,18.339112472304
4.60248106603715,0.306073185247991,0.553238813938421,15.7122369032573,84.2439905338484,9.17845251302465,31.3984592488431,336.323054308994,18.3391126914307
4.60244499192202,0.307071112369336,0.554139975429797,15.7180017908766,84.2439925509514,9.17845262290716,31.4113568876887,336.32306234617,18.3391129105573
4.60240565295189,0.308069059420504,0.555039691752315,15.7234070064346,84.2439945761229,9.17845273322922,31.4235967525341,336.323075205653,18.3391132611599
4.6023632395639,0.309067026497137,0.555937970008469,15.7284640667535,84.2439966029081,9.17845284363918,31.4352074070093,336.323080027959,18.3391133926359
4.6023179389396,0.310065013670583,0.556834817221933,15.7331843039837,84.2439986305003,9.1784529540931,31.4462142983061,336.323089672572,18.3391136555879
4.60226993025241,0.311063020988549,0.557730240338955,15.7375788349887,84.2440006540584,9.17845306432725,31.4562557195089,336.323099317185,18.3391139185399
4.60221938649833,0.312061048477053,0.558624246230911,15.7416585749596,84.2440026719687,9.17845317425374,31.4656328283133,336.323105746928,18.3391140938413
4.60216647904812,0.313059096141996,0.559516841696473,15.7454342544281,84.244004685038,9.17845328391652,31.4745039362479,336.323113784107,18.339114312968
4.60211136832463,0.314057163967081,0.560408033460514,15.748916389874,84.2440066868116,9.17845339296396,31.4827018401963,336.323123428722,18.33911457592
4.60205421313164,0.315055251918297,0.561297828178853,15.7521153046678,84.244008680517,9.17845350157187,31.4902975545732,336.323128251029,18.339114707396
4.60199516548847,0.316053359943675,0.562186232438749,15.7550411033749,84.2440106629266,9.17845360956445,31.4971381788174,336.323137895645,18.3391149703481
4.60193437225427,0.317051487972693,0.563073252759082,15.7577037017713,84.2440126308132,9.17845371676587,31.5035645598281,336.323145932825,18.3391151894748
4.60187197496376,0.318049635918903,0.563958895593378,15.7601128000148,84.2440145849836,9.17845382322009,31.5095783991894,336.323155577442,18.3391154524269
4.60180811007889,0.319047803681183,0.56484316733159,15.7622778889538,84.2440165214035,9.17845392870736,31.5148939051678,336.323163614623,18.3391156715536
4.6017429088347,0.320045991142573,0.56572607429972,15.7642082755507,84.2440184360388,9.17845403300789,31.5196136239018,336.323168436932,18.3391158030297
4.60167649978789,0.321044198172303,0.566607622762263,15.765913041325,84.2440203353442,9.17845413647332,31.5240308377296,336.32317808155,18.3391160659818
4.60160900440038,0.32204242462626,0.567487818923243,15.7674010808908,84.2440222096376,9.17845423857621,31.5280132889841,336.323184511296,18.3391162412832
4.60154053960226,0.323040670349038,0.56836666892864,15.7686810798003,84.2440240653738,9.17845433966819,31.5314493781717,336.323190941042,18.3391164165846
4.60147121802567,0.324038935172332,0.569244178865565,15.7697615152464,84.2440258928705,9.17845443922181,31.534262921772,336.323200585661,18.3391166795367
4.60140114871746,0.32503721891759,0.570120354765194,15.7706506714572,84.244027696162,9.17845453745684,31.5368057757547,336.323208622844,18.3391168986635
4.60133043584456,0.326035521395478,0.570995202602857,15.7713566365163,84.2440294792826,9.17845463459305,31.5392541351526,336.323211837718,18.3391169863142
4.60125917896252,0.327033842407139,0.57186872829972,15.7718872899784,84.2440312357775,9.17845473027881,31.5408629195784,336.323221482338,18.3391172492663
4.60118747529333,0.328032181744758,0.572740937723817,15.7722503201305,84.244032968874,9.17845482468994,31.5423586229608,336.323229519522,18.3391174683931
4.60111541449645,0.329030539193273,0.57361183669209,15.7724532278734,84.2440346729243,9.17845491751876,31.543382851474,336.323237556707,18.33911768752
4.6010430857265,0.330028914528019,0.574481430968851,15.7725033114875,84.2440363568036,9.17845500924876,31.5441603078335,336.323242379018,18.339117818996
4.60097057089063,0.331027307518262,0.57534972626939,15.7724076740843,84.2440380084093,9.17845509922064,31.5446270961367,336.32325202364,18.3391180819482
4.60089795263525,0.332025717926482,0.576216728259847,15.7721732428227,84.2440396285482,9.17845518747835,31.5446119709548,336.323256845952,18.3391182134243
4.60082530650694,0.33302414550956,0.577082442558739,15.7718067534432,84.2440412269025,9.17845527454933,31.5444748247363,336.323264883138,18.3391184325512
4.60075270462168,0.334022590018132,0.577946874736885,15.7713147419066,84.2440427970173,9.17845536008196,31.5442222626138,336.323269705449,18.3391185640273
4.60068021787369,0.335021051197677,0.578810030318823,15.7707035821948,84.2440443348585,9.17845544385647,31.5432939762982,336.323276135199,18.3391187393287
4.60060791158228,0.336019528789939,0.579671914784509,15.7699794582473,84.244045846074,9.17845552618053,31.5423801572854,336.323280957511,18.3391188708048
4.60053584898644,0.337018022532669,0.58053253356954,15.7691483768777,84.2440473298568,9.17845560701019,31.5411216523645,336.323288994698,18.3391190899317
4.60046408930392,0.338016532158046,0.581391892064248,15.7682161570335,84.2440487837866,9.17845568621359,31.5397424051198,336.32329381701,18.3391192214078
4.6003926891922,0.339015057398495,0.582249995619146,15.767188469008,84.2440502102838,9.17845576392259,31.538085900645,336.32330024676,18.3391193967093
4.60032170244963,0.340013597980317,0.583106849539874,15.7660707906083,84.2440516182236,9.17845584062067,31.5361948772396,336.323305069073,18.3391195281854
4.60025117978058,0.341012153629135,0.583962459092307,15.7648684470699,84.2440529971172,9.17845591573644,31.5341133598119,336.323311498823,18.339119703487
4.60018116785166,0.34201072406874,0.584816829501974,15.7635865778764,84.2440543461577,9.17845598922595,31.5317635514942,336.323316321137,18.3391198349631
4.60011171386589,0.343009309020469,0.585669965953923,15.7622301847477,84.244055665345,9.17845606108919,31.5295150034449,336.323325965763,18.3391200979154
4.60004285874311,0.344007908204926,0.586521873594605,15.7608040937694,84.2440569627476,9.17845613176571,31.5269571103777,336.323327573201,18.3391201417407
4.59997464169701,0.345006521341393,0.587372557531753,15.7593129669518,84.2440582311039,9.17845620085992,31.5242247495136,336.323332395514,18.3391202732169
4.59990710269044,0.346005148148781,0.58822202283558,15.7577613340212,84.2440594768687,9.17845626872345,31.5212884521543,336.323338825266,18.3391204485184
4.59984027397081,0.347003788345628,0.589070274539149,15.7561535569422,84.244060694394,9.17845633504861,31.5187047765874,336.323342040142,18.3391205361692
4.59977418967935,0.348002441650559,0.589917317639141,15.7544938399713,84.2440618869073,9.17845640001124,31.5154339431256,336.323348469894,18.3391207114707
4.59970887943368,0.34900110778237,0.590763157096285,15.7527862649437,84.2440630519879,9.17845646347946,31.5121997485526,336.323354899646,18.3391208867722
4.5996443717768,0.349999786460192,0.591607797835857,15.7510347533927,84.2440641920565,9.17845652558514,31.5088339178982,336.323361329398,18.3391210620738
4.59958069135099,0.350998477404052,0.592451244748504,15.7492430941419,84.2440653111471,9.17845658654804,31.505478725992,336.323361329398,18.3391210620738
4.59951786421006,0.35199718033538,0.593293502691021,15.7474149237097,84.2440664084531,9.17845664632421,31.501922877453,336.323367759151,18.3391212373753
4.5994559116869,0.352995894976754,0.594134576486467,15.7455537754873,84.2440674823606,9.17845670482574,31.4984459780964,336.323374188904,18.3391214126769
4.59939485366345,0.353994621050993,0.594974470923747,15.7436630127661,84.2440685328697,9.17845676205263,31.4948123226839,336.323372581466,18.3391213688515
4.59933470812327,0.354993358283944,0.595813190760278,15.7417458990766,84.2440695607873,9.17845681804884,31.4910871516608,336.323380618657,18.3391215879785
4.59927549281285,0.355992106403505,0.596650740721492,15.7398055441072,84.2440705636928,9.17845687268251,31.4872289879244,336.323383833534,18.3391216756292
4.59921722094878,0.356990865138402,0.597487125500125,15.7378449697133,84.2440715480409,9.17845692630525,31.4833294235993,336.323390263288,18.3391218509308
4.59915990646547,0.357989634219772,0.598322349757864,15.7358670388739,84.2440725097974,9.17845697869731,31.4795980342476,336.323393478164,18.3391219385816
4.59910356188682,0.358988413382649,0.599156418126893,15.7338745207553,84.2440734546102,9.17845703016636,31.4755794144498,336.32339830048,18.3391220700578
4.59904819624281,0.35998720236263,0.59998933520741,15.7318700653397,84.2440743768315,9.17845708040472,31.4717103230849,336.323399907918,18.3391221138832
4.59899381911546,0.360986000899136,0.600821105570648,15.7298562185166,84.2440752845296,9.17845712985192,31.4676430646919,336.323406337672,18.3391222891847
4.59894043643737,0.361984808733898,0.601651733757909,15.7278353901504,84.2440761696362,9.17845717806845,31.4636483840557,336.32340955255,18.3391223768355
4.59888805563245,0.362983625611836,0.602481224281584,15.725809903778,84.2440770410264,9.17845722553777,31.4597463324692,336.323412767427,18.3391224644863
4.5988366811938,0.363982451280676,0.603309581625119,15.7237819766351,84.2440778930525,9.17845727195221,31.455715727686,336.323414374866,18.3391225083117
4.59878631663513,0.364981285491499,0.604136810243755,15.721753735832,84.2440787265211,9.17845731735574,31.4515220987262,336.32342080462,18.3391226836133
4.59873696385338,0.365980127998596,0.604962914564683,15.7197271756182,84.2440795430461,9.17845736183625,31.4476220231166,336.323424019498,18.3391227712641
4.59868862410861,0.366978978559225,0.605787898987117,15.7177042284959,84.2440803418205,9.1784574053498,31.4435688053494,336.323427234375,18.3391228589149
4.5986412977005,0.367977836934569,0.606611767883355,15.7156867136991,84.2440811292992,9.178457448248,31.439392853045,336.323428841814,18.3391229027403
