Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39
3.37683984000586,2750.32008753665,52.4434942346203,33.9999968086226,0.009999999061783,0.0999999953089149,34,0.01,0.1,-32.4732350909612,2753.39051671215,52.4727597588706,5.09999696829423,2.97999231839202,1.72626542524376,4.30567206277715,2.88465109763766,1.69842606481344,-0.794324843806139,0.46706487498432,0.683421447559498,4.30567143049047,2.88475066535441,1.69845537632121,2.15283571524614,0.721287666338908,0.849286563145154,3.81455514293504e-11,1.9607843133295e-06,0.00140028008388661,1.52631078173648,2755.41811160902,52.4920766555203,8.51761288195164e-09,9.90134963231638e-07,0.000995055256371041,,,
1.89652139808763,2753.62630536159,52.4750064827208,34.00000596498,0.0100000017541904,0.100000008770952,34,0.01,0.1,-33.8846544355593,2756.73314048858,52.5046011363631,5.09999687144047,2.98999236790018,1.72915943969901,4.31034369489497,2.89497632646031,1.70146299591273,-0.789653203207192,0.466908670537171,0.683307156802248,4.31034310069385,2.89507591332541,1.70149226073039,2.15517155034623,0.72386897833112,0.850804900274511,3.81296577427913e-11,1.9607843133295e-06,0.00140028008388661,0.117646008358144,2758.80070266651,52.5242867887467,8.58627126385477e-09,9.90171189662602e-07,0.000995073459430308,,,
0.473406672537211,2756.78838050583,52.5051271830269,33.999991477301,0.00999999749323096,0.099999987466154,34,0.01,0.1,-35.2456375227511,2759.40782548741,52.5300659193134,5.0999967792042,2.99999241475062,1.73204861789461,4.31531714132446,2.90524695824002,1.70447850037483,-0.784679633635356,0.46674808471914,0.683189640377502,4.31531670480734,2.90534665073627,1.7045077444049,2.15765835240493,0.726436662684493,0.852312538148121,3.8095198565178e-11,1.9607843133295e-06,0.00140028008388661,-1.23496041091953,2762.01363062297,52.5548630539836,-6.27700185914044e-09,9.90214465230358e-07,0.000995095204103787,,,
-0.893189804463431,2759.83305637905,52.5341132634695,33.9999940519919,0.00999999825059052,0.0999999912529522,34,0.01,0.1,-36.5339085727092,2762.85395925023,52.5628572211426,5.09999669339561,3.00999246570665,1.73493298594114,4.32058132877855,2.91546528170676,1.70747336193182,-0.779415371113594,0.466583625574429,0.683069268503882,4.32058203246037,2.91556575148504,1.70750278227739,2.16029101623031,0.728991437871303,0.853809954188462,3.80409668761803e-11,1.9607843133295e-06,0.00140028008388661,-2.53174292490198,2764.54039152448,52.5788968268114,-6.2288482535371e-09,9.90214032724776e-07,0.000995094986785069,,,
-2.20412566886008,2762.74560492403,52.5618264991241,33.9999958540342,0.0099999987809682,0.0999999939048408,34,0.01,0.1,-37.7553910373855,2765.86610621764,52.5915022243864,5.09999661055696,3.01999251051826,1.73781256484071,4.32612531199265,2.92563354825544,1.71044834714628,-0.773871347818184,0.466415681277736,0.682946323862818,4.32612584753875,2.92573390780783,1.71047768410109,2.16306292376778,0.731533476951417,0.855297303252744,3.79633797040153e-11,1.9607843133295e-06,0.00140028008388661,-3.77456489387729,2767.72830745837,52.6092036383214,8.83969940137093e-09,9.90170757233378e-07,0.000995073242145209,,,
-3.46013192332662,2765.53907975272,52.5883930135987,33.9999969237851,0.00999999909503521,0.0999999954751759,34,0.01,0.1,-38.9683016120012,2768.47910998762,52.6163388120802,5.09999653449144,3.02999256187182,1.74068738200512,4.33193828504813,2.93575397113436,1.71340420541516,-0.76805820304411,0.466244544205226,0.68282101915892,4.33193785862124,2.93585367258269,1.71343329971805,2.16596892931116,0.734063418145854,0.856775010224886,3.78726076543952e-11,1.9607843133295e-06,0.00140028008388661,-4.96198737536994,2769.75387543668,52.6284511973958,8.99405592490961e-09,9.90243659147716e-07,0.000995109872902342,,,
-4.66209886346239,2768.2406454912,52.6140726943961,34.0000081309341,0.0100000023917552,0.100000011958775,34,0.01,0.1,-40.1092402126931,2770.37088299084,52.6343127910951,5.09999645916382,3.03999260589696,1.74355745701051,4.33800961935193,2.94582872613359,1.71634166940432,-0.761986762687353,0.46607068776532,0.682693699813701,4.33800841943202,2.94592789580201,1.71637055900001,2.16900420971473,0.736581973950067,0.85824353999903,3.77587425419811e-11,1.9607843133295e-06,0.00140028008388661,-6.09807320960667,2772.68331501104,52.6562751722056,8.93166521528187e-09,9.90170324245825e-07,0.000995073024579515,,,
-5.81074935739599,2770.79387184393,52.6383308231172,33.9999898297896,0.00999999700877741,0.0999999850438859,34,0.01,0.1,-41.1781405127334,2773.64014913434,52.6653600494133,5.09999639266342,3.0499926503805,1.74642281546609,4.34432881391752,2.9558599497656,1.71926145474317,-0.755667569986102,0.465894497248793,0.682564646937411,4.34432983235628,2.95596063368425,1.71929073564777,2.17216491617804,0.739090158421029,0.859703529375697,3.77721296444824e-11,1.9607843133295e-06,0.00140028008388661,-7.1796501751622,2774.50173863656,52.6735392643836,8.7581266754254e-09,9.901707568136e-07,0.000995073241934281,,,
-6.90683149060295,2773.18393387924,52.661028606354,33.9999955130636,0.00999999868033791,0.0999999934016894,34,0.01,0.1,-42.2209162461788,2775.28677704506,52.6809906611964,5.09999632640363,3.05999269340645,1.74928348000158,4.35088550293544,2.96584974087011,1.72216426071096,-0.749110893868014,0.465716262094172,0.682434071609978,4.35088569858413,2.96594986311583,1.7221933291927,2.17544284929253,0.741587465779116,0.861154728129107,3.76294673908744e-11,1.9607843133295e-06,0.00140028008388661,-8.21104450363466,2776.7728270183,52.6950930070182,-6.23506311348846e-09,9.90251136683805e-07,0.000995113630036191,,,
-7.95132861088999,2775.49404615997,52.6829578341989,34.0000064971135,0.0100000019107698,0.100000009553848,34,0.01,0.1,-43.2060841857857,2777.59057202917,52.7028516498791,5.09999627365777,3.06999274295805,1.752139475886,4.35766947696262,2.97580015775889,1.72505076961778,-0.74232679442036,0.465536223676865,0.682302149840425,4.35766954219743,2.97590018071612,1.72507976068242,2.17883477109826,0.744075045178876,0.862597846727475,3.74655839999293e-11,1.9607843133295e-06,0.00140028008388661,-9.19280960680845,2779.22237956743,52.7183305840334,-6.50992016528873e-09,9.90214898015384e-07,0.000995095421562869,,,
-8.94499773362094,2777.68169466592,52.703716137156,33.9999870875153,0.00999999620224988,0.0999999810112476,34,0.01,0.1,-44.1058242383322,2778.51851165917,52.7116544196744,5.09999621074633,3.07999278121557,1.75499082083513,4.36467072261209,2.98571322092622,1.72792164779721,-0.735325528594276,0.465354827577101,0.682169207438375,4.36467134928999,2.98581364477209,1.72795070669626,2.18233567464364,0.74655341119256,0.864033223430998,3.72890376173496e-11,1.9607843133295e-06,0.00140028008388661,-10.1252117719536,2781.61344314388,52.7410034332291,8.4061180686808e-09,9.9017205522175e-07,0.000995073894352449,,,
-9.88870948854468,2779.76034632672,52.7234326113799,33.9999886118173,0.00999999665039143,0.0999999832519558,34,0.01,0.1,-45.0134118851593,2781.93936943273,52.7440932184139,5.09999616543576,3.08999283054333,1.75783754384281,4.37187928713457,2.99559091065873,1.7307775451105,-0.728116854758595,0.465172289679028,0.682035402071643,4.3718788538193,2.99569060133591,1.73080634426151,2.18593942690818,0.749022650333473,0.865460946740795,3.70888085004428e-11,1.9607843133295e-06,0.00140028008388661,-11.008173843666,2783.70758468468,52.7608527668448,-7.07468752165473e-09,9.90216629166796e-07,0.000995096291404403,,,
-10.7832953595993,2781.72950384049,52.7421037107972,34.0000067370294,0.0100000019817255,0.100000009908627,34,0.01,0.1,-45.8502422003502,2782.30685475878,52.7475767666987,5.09999612008493,3.09999287780623,1.76067966359762,4.37928548252966,3.00543516815057,1.73361909546203,-0.720710727071624,0.464989037565535,0.681901046754978,4.37928663932542,3.00553596132614,1.7336481653802,2.18964331966337,0.751483990331761,0.866881762601891,3.68782558169818e-11,1.9607843133295e-06,0.00140028008388661,-11.8391249005914,2784.74300896964,52.7706642839527,-7.41971730138473e-09,9.90217494747087e-07,0.000995096726327188,,,
-11.6294878157769,2783.56050696043,52.759458933545,34.0000013053941,0.0100000003840436,0.100000001920218,34,0.01,0.1,-46.6226665547835,2785.11891107506,52.7742258216552,5.09999607850482,3.10999292316308,1.76351720240067,4.38687966836787,3.01524789477264,1.73644691677363,-0.713116484237946,0.46480519087094,0.681766228901769,4.38688106739729,3.01534884545624,1.73647598470472,2.19344053369809,0.75393721136387,0.868295578339467,3.66410033037119e-11,1.9607843133295e-06,0.00140028008388661,-12.6285419967123,2787.02565946198,52.7922878786474,7.53578008723269e-09,9.90137559116558e-07,0.000995056560762531,,,
-12.4282385335329,2785.28102680702,52.775761735924,34.0000018908215,0.0100000005564598,0.100000002782299,34,0.01,0.1,-47.3808084338028,2787.01795916623,52.7922149484773,5.09999604140731,3.11999296443331,1.7663501817118,4.39465244594361,3.02503095219738,1.73926161120097,-0.7053436488547,0.464621073335263,0.681631185712085,4.39465189889359,3.02513056185178,1.739290246581,2.19732594944825,0.756382640463446,0.86970261610705,3.64112153099131e-11,1.9607843133295e-06,0.00140028008388661,-13.3698233176467,2788.76970632011,52.8088033032383,-7.59039216180756e-09,9.90218360610952e-07,0.000995097161392269,,,
-13.1805487252636,2786.93303267185,52.791410595587,33.9999857299902,0.00999999580310172,0.0999999790155064,34,0.01,0.1,-48.0704082481239,2788.39199786673,52.8052269937999,5.09999601028924,3.12999301414801,1.76917862697581,4.40259454416162,3.03478616305933,1.7420637654975,-0.697401512226005,0.464436952552508,0.681496113380339,4.40259576185652,3.03488698969365,1.74209270410436,2.2012978809275,0.758821747423151,0.871103752387252,3.61501432529865e-11,1.9607843133295e-06,0.00140028008388661,-14.0653682110544,2790.35311248531,52.8237930528025,-8.35244335329065e-09,9.90183425257931e-07,0.000995079607497778,,,
-13.8867658951447,2788.40312835691,52.8053323856304,34.0000018057357,0.0100000005310274,0.100000002655137,34,0.01,0.1,-48.7248675978977,2789.73906453769,52.8179805041587,5.09999597767167,3.13999305736327,1.77200255568757,4.41069684955459,3.04451530960428,1.74485395079482,-0.689299073108772,0.464252993308691,0.681361132813349,4.4106953738568,3.0446142792445,1.74488231100109,2.20534768692772,0.76125356981089,0.872498464073657,3.6059472225027e-11,1.9607843133295e-06,0.00140028008388661,-14.7125801493466,2791.13073827818,52.8311531038097,6.56108588524868e-09,9.90213913688292e-07,0.000995094926973448,,,
-14.5485551129803,2789.86061794675,52.8191311737211,34.0000036198773,0.0100000010646566,0.100000005323283,34,0.01,0.1,-49.2908617654264,2790.42018902246,52.8244279573614,5.09999595219398,3.14999310108063,1.77482199137847,4.41895041644686,3.0542201353193,1.74763272323429,-0.681045540584942,0.464069602843455,0.681226542967503,4.41895043512077,3.05432014959007,1.74766133721327,2.20947521755871,0.763680037396939,0.873887886056867,3.57720854952684e-11,1.9607843133295e-06,0.00140028008388661,-15.31870428333,2792.35309728187,52.8427203811639,5.92423719673211e-09,9.90178978969064e-07,0.000995077373358004,,,
-15.1658145775684,2791.12122978786,52.8310631143067,34.0000073766518,0.0100000021693938,0.100000010846968,34,0.01,0.1,-49.8990729872256,2791.79615337165,52.8374502921143,5.09999593625598,3.15999315058773,1.77763695691435,4.4273464078517,3.0639023440873,1.75040062388223,-0.672649485551935,0.463886842522356,0.681092389123793,4.42734686347687,3.0640026461079,1.75042927480887,2.21367343173689,0.766100661526442,0.875271764383178,3.54814847616669e-11,1.9607843133295e-06,0.00140028008388661,-15.8861024314513,2794.22378012634,52.8604178958731,5.57335559770483e-09,9.90179844416401e-07,0.000995077808222252,,,
-15.7402930239005,2792.35461487325,52.8427347406742,33.9999963853697,0.00999999893691686,0.0999999946845841,34,0.01,0.1,-50.4364637805587,2793.72277731048,52.8556787612313,5.09999591368743,3.16999319483569,1.78044747039493,4.43587624243903,3.07356360045913,1.75315817896137,-0.664119604645709,0.463704969224967,0.680958860156006,4.43587713067599,3.07366419844828,1.75318686923222,2.21793856533641,0.768516049611518,0.876650471745449,3.51737357872648e-11,1.9607843133295e-06,0.00140028008388661,-16.4073232783311,2795.25857308814,52.8702049654447,-9.98351128413155e-09,9.90224852721931e-07,0.000995100423435711,,,
-16.2723050184624,2793.46133550714,52.8532055367235,33.9999996358037,0.00999999989279641,0.099999999463982,34,0.01,0.1,-50.878774869047,2793.72137180752,52.8556654655631,5.09999590151848,3.17999323662957,1.78325355365679,4.44453145710679,3.08320552989419,1.75590590006817,-0.655464492995975,0.463524262403142,0.680826161661802,4.44453183280801,3.08330579001045,1.75593444923507,2.22226591640547,0.770926447503121,0.878024172505018,3.48591605963701e-11,1.9607843133295e-06,0.00140028008388661,-16.8854826991962,2795.900946338,52.876279618918,4.7913945431545e-09,9.90182440635594e-07,0.000995079112752144,,,
-16.7628189967768,2794.46949804625,52.8627420594718,33.9999954403842,0.00999999865885529,0.0999999932942762,34,0.01,0.1,-51.3394902454103,2795.32939636813,52.8708747456303,5.099995878125,3.18999327067737,1.78605522609951,4.45330371111858,3.09282971917055,1.75864428443348,-0.646692254131755,0.463344766458472,0.6806943267418,4.453303185812,3.09292935293438,1.75867261107188,2.22665159290801,0.773332338234293,0.879393164764369,3.45368282376175e-11,1.9607843133295e-06,0.00140028008388661,-17.3262962211636,2796.95849758391,52.886278916028,3.95369986566735e-09,9.90184604430466e-07,0.000995080199999209,,,
-17.2128095229768,2795.39308779694,52.8714770722073,34.0000031136319,0.0100000009154798,0.100000004577399,34,0.01,0.1,-51.7190323030054,2795.36211586035,52.8711841730479,5.09999586950063,3.19999331445215,1.78885251333142,4.46218485708226,3.1024377164756,1.76137381508742,-0.637811003252076,0.463166626962275,0.680563462846981,4.46218510793107,3.1025378847989,1.76140224957245,2.23109255396465,0.77573447119942,0.880757895905237,3.41879915671317e-11,1.9607843133295e-06,0.00140028008388661,-17.7265844288697,2797.76089630975,52.8938644486272,3.49644460797529e-09,9.90186335367925e-07,0.000995081069746543,,,
-17.6230138478214,2796.21775652588,52.8792753025784,33.9999967618708,0.00999999904760834,0.0999999952380416,34,0.01,0.1,-52.0731189535262,2796.44849094273,52.881456966906,5.09999586265509,3.20999335725936,1.7916454329078,4.47116692296729,3.11203103166846,1.76409496106884,-0.628828954963717,0.462990176177697,0.680433814693022,4.47116675440246,3.11213090474698,1.7641232680136,2.23558337720158,0.778132726186869,0.882118317566793,3.38521297047866e-11,1.9607843133295e-06,0.00140028008388661,-18.0884825510017,2798.51937918924,52.901033819664,2.84733729200818e-09,9.9018806631761e-07,0.00099508193949926,,,
-17.9944469434627,2796.9717456947,52.8864041668055,34.0000040149506,0.0100000011808269,0.100000005904135,34,0.01,0.1,-52.3965575440256,2796.61208482685,52.8830037424771,5.09999586004752,3.21999339612442,1.7944340043937,4.48024209384544,3.12161113577659,1.76680817741389,-0.61975373120405,0.462815418328018,0.680305386078942,4.48024334526337,3.12171199580997,1.76683672018949,2.24012167263027,0.780527998952001,0.883474956607147,3.36814521773258e-11,1.9607843133295e-06,0.00140028008388661,-18.410676665685,2798.9032563962,52.9046619533308,2.21753898857781e-09,9.90189797279519e-07,0.000995082809257359,,,
-18.3277610111994,2797.62648107566,52.8925938206443,33.999985400333,0.00999999570607818,0.0999999785303886,34,0.01,0.1,-52.6837683067295,2798.19639298256,52.8979809915516,5.09999586046877,3.2299934369543,1.79721824967206,4.48940271914422,3.1311794632913,1.76951390593329,-0.610593136880786,0.462642606494841,0.68017836373619,4.48940267302721,3.13127942513394,1.76954215127358,2.24470133651375,0.782919856283536,0.884827585625321,3.31175906988442e-11,1.9607843133295e-06,0.00140028008388661,-18.700714112247,2799.93185039476,52.9143822641327,-1.16922673765135e-08,9.90230046563125e-07,0.000995103033139345,,,
-18.6240840722735,2798.22455070953,52.8982471421268,33.9999785176649,0.00999999368179741,0.0999999684089821,34,0.01,0.1,-52.9424972043045,2798.44847964485,52.9003637004969,5.09999586340243,3.23999347910683,1.79999818863987,4.49864126741471,3.14073741025437,1.77221257479298,-0.601354541434612,0.462471775502977,0.680052774057261,4.4986409245698,3.14083715481069,1.77224071582014,2.24932046228497,0.785309288702696,0.886176781857151,3.27392292971783e-11,1.9607843133295e-06,0.00140028008388661,-18.9494595240584,2800.10231273628,52.9159929769468,2.4200515324364e-09,9.90152269929114e-07,0.000995063952682999,,,
-18.8839643656875,2798.72313743814,52.9029596283435,33.9999893487016,0.00999999686717227,0.0999999843358601,34,0.01,0.1,-53.1499389917193,2798.36443621471,52.8995693386506,5.09999586146071,3.24999351735583,1.8027738397691,4.50795042085409,3.15028633576583,1.77490459906042,-0.59204542247488,0.462303162177242,0.679928791990192,4.50795144385509,3.15038702948351,1.77493296478586,2.2539757219281,0.787696757371069,0.887522820760722,3.23616066978599e-11,1.96078431333684e-06,0.00140028008388923,-19.1666135984733,2800.73832483119,52.922002275341,1.60290179623898e-09,9.90154433318325e-07,0.000995065039742792,,,
-19.1084212586722,2799.15061042401,52.9069996354359,33.9999929702093,0.0099999979324463,0.099999989662231,34,0.01,0.1,-53.3544359554852,2799.29915500656,52.9084034441275,5.09999587000551,3.259993558735,1.80554522478253,4.51732303936676,3.15982756215281,1.77759038086754,-0.582672830126188,0.462136777319989,0.679806426359732,4.51732260336102,3.15992724730501,1.77761842005111,2.25866130168005,0.790081811826093,0.888865463287945,3.19719826662038e-11,1.96078431333684e-06,0.00140028008388923,-19.3427886270743,2800.34599883027,52.9182955019365,1.07419716215794e-09,9.90193259381172e-07,0.000995084548860634,,,
-19.298366597246,2799.52123161947,52.9105020919238,33.99999923474,0.00999999977514945,0.0999999988757472,34,0.01,0.1,-53.4911827465204,2799.42887003989,52.9096292752075,5.09999587108291,3.26999359333253,1.80831236055404,4.52675206841398,3.16936237554591,1.780270309685,-0.57324382752408,0.461972771523101,0.679685788819438,4.52675158867742,3.1694620311301,1.78029829835623,2.26337579434098,0.792465507783319,0.890205317768502,3.1561486308878e-11,1.96078431333684e-06,0.00140028008388923,-19.4917183542818,2800.80206321889,52.9226044636778,1.37365988486786e-11,9.90159193119329e-07,0.000995067431443382,,,
-19.4545493587704,2799.82063964696,52.913331398117,34.0000055647597,0.0100000016366267,0.100000008183133,34,0.01,0.1,-53.6036478118547,2799.67691580158,52.9119732745017,5.09999588352133,3.2799936351522,1.81107527042699,4.53623068394632,3.17889202566327,1.78294476237018,-0.563765158604529,0.461811147630335,0.679566882381959,4.53622998622646,3.17899154863997,1.78297267187132,2.26811499311542,0.794847887160761,0.891542420281145,3.13592091862673e-11,1.96078431333684e-06,0.00140028008388923,-19.6054336351707,2800.83205707937,52.9228878376773,-8.59562707425082e-10,9.901984525511e-07,0.000995087158268611,,,
-19.5777679529374,2800.04880303827,52.9154873646485,33.9999881670729,0.00999999651961092,0.0999999825980531,34,0.01,0.1,-53.6645888857619,2799.15089546856,52.9070023292622,5.09999589297427,3.28999367094892,1.81383397006146,4.54575212186026,3.18841772700236,1.7856141036076,-0.554243720821846,0.461652164445859,0.679449898407424,4.54575173687414,3.18851743856308,1.78564202419272,2.27287586843771,0.797229359640995,0.892877012606437,3.09465518524458e-11,1.96078431333684e-06,0.00140028008388923,-19.6920153865993,2801.47456793757,52.9289577446748,-1.63030050976927e-09,9.90201049389075e-07,0.000995088463097164,,,
-19.6687651665951,2800.19140978003,52.9168348427986,33.9999972394641,0.00999999918822475,0.0999999959411237,34,0.01,0.1,-53.7228731813475,2799.38322608266,52.9091979345998,5.09999590889221,3.29999371124547,1.81658848153495,4.55530994034554,3.19794065840744,1.78827868588971,-0.54468595931748,0.461495831991083,0.679334845264898,4.55531143793187,3.19804169625495,1.78830693569503,2.27765571896484,0.799610424063354,0.894209384911249,3.0532464998049e-11,1.96078431333684e-06,0.00140028008388923,-19.743263915456,2801.44620200884,52.9286897817133,-2.51427869034754e-09,9.9024031524767e-07,0.000995108192734675,,,
-19.728530309118,2800.27698935597,52.9176434599649,33.9999969987668,0.00999999911730509,0.0999999955865254,34,0.01,0.1,-53.7461930093593,2799.95496634182,52.9146006915087,5.09999592927899,3.30999375271206,1.81933882295521,4.5648977477344,3.20746196419667,1.79093884993226,-0.535098201412109,0.461342183846743,0.679221748655579,4.56489937209,3.20756310012334,1.79096708515912,2.28244968604589,0.801990775031147,0.895539376594434,3.01031098344164e-11,1.96078431333684e-06,0.00140028008388923,-19.7648560208058,2801.44149106473,52.9286452789482,-3.89199284159788e-09,9.90207107849667e-07,0.000995091507274415,,,
-19.757863499779,2800.30553130772,52.9179131420327,33.9999861156413,0.00999999591607105,0.0999999795803532,34,0.01,0.1,-53.7485583217776,2799.22929917612,52.9077432818309,5.09999595032793,3.31999379477325,1.82208501304776,4.57450929185363,3.21698275393683,1.79359492470759,-0.525486683131537,0.461191299780309,0.679110668286332,4.57450875706823,3.21708237267993,1.79362269518423,2.2872543785351,0.804370593170328,0.896867098945172,2.96854891579545e-11,1.96078431333684e-06,0.00140028008388923,-19.7584842930779,2801.58665252314,52.9300165550998,-4.74365329819799e-09,9.90173039802365e-07,0.000995074389079713,,,
-19.7575664661499,2800.27700361967,52.9176435947375,33.999999889519,0.00999999996761162,0.0999999998380581,34,0.01,0.1,-53.7172879982552,2800.07475897965,52.9157326225354,5.09999597509948,3.32999383519668,1.82482706994298,4.58413853055691,3.22650410391135,1.79624722794813,-0.515857404930515,0.461043182240527,0.679001606949886,4.58413798638907,3.22660371135228,1.79627495427406,2.29206899319713,0.806750927838984,0.898193146176803,2.92444560781553e-11,1.96078431333684e-06,0.00140028008388923,-19.7216655236268,2801.41735129364,52.9284172377527,9.37105251914574e-09,9.90132367236755e-07,0.000995053951922585,,,
-19.7284539484933,2800.19142404285,52.9168349775651,33.9999921147803,0.00999999768077268,0.0999999884038627,34,0.01,0.1,-53.6666373887918,2799.08676190766,52.9063962286948,5.09999599877972,3.33999387336127,1.82756501207516,4.59377956103047,3.23602705610144,1.79889606595307,-0.506216438477743,0.460898042265074,0.678894721046698,4.59377979810862,3.23612720410708,1.79892390169987,2.29688989905719,0.809131801027782,0.89951753792118,2.90126953893539e-11,1.96078431333684e-06,0.00140028008388923,-19.6578021869051,2801.30495194803,52.9273554218235,-6.65580465951941e-09,9.90215330804841e-07,0.00099509563902413,,,
-19.671577866355,2800.09158781417,52.9158916377129,33.9999855248235,0.00999999574274352,0.0999999787137153,34,0.01,0.1,-53.5675675315832,2799.06967437248,52.9062347400803,5.09999602589041,3.34999391172385,1.83029885858126,4.60342664890453,3.24555262043687,1.80154173430339,-0.49656937768182,0.4607557818384,0.678789939405705,4.60342692900671,3.24565280398723,1.80156953903734,2.30171346450293,0.811513200996658,0.900840274963691,2.85666283547358e-11,1.96078431333684e-06,0.00140028008388923,-19.5661387295218,2801.03047222964,52.9247623729161,7.15112874522118e-09,9.9017551707279e-07,0.000995075633845383,,,
-19.5873673718545,2799.92044229505,52.9142744663012,33.9999991528551,0.00999999975068095,0.0999999987534047,34,0.01,0.1,-53.4499960491104,2798.8203113081,52.9038780365684,5.09999605409218,3.3599939527316,1.8330286284539,4.61307420429259,3.25508177335727,1.80418451754727,-0.486921911104008,0.460616526830256,0.678687355731824,4.61307476199387,3.25518216326238,1.8042123387402,2.30653738099776,0.813895540815888,0.90216159351631,2.81129165114344e-11,1.96078431333684e-06,0.00140028008388923,-19.4538360024881,2801.51150018119,52.92930662857,-9.1122024331736e-09,9.90222255774765e-07,0.000995099118567977,,,
-19.4765660731285,2799.67804215133,52.9119839181195,34.0000144983544,0.0100000042643236,0.100000021321616,34,0.01,0.1,-53.3253503673884,2798.45558795633,52.9004308863012,5.09999608604448,3.36999399359912,1.83575433912033,4.62271676011788,3.26461546008852,1.80682468991558,-0.47727931170101,0.46048014833639,0.678586876041962,4.6227174239884,3.26471592627701,1.80685249156565,2.31135871199343,0.81627898156898,0.903481588948541,2.76734348505439e-11,1.96078431333684e-06,0.00140028008388923,-19.3062540516752,2800.52980770897,52.920032196787,5.10548127640552e-09,9.90181575180922e-07,0.00099507867788478,,,
-19.3403456102675,2799.42142891846,52.9095589560002,34.0000053065034,0.0100000015606208,0.100000007803103,34,0.01,0.1,-53.1622812470955,2798.24048849051,52.898397787556,5.09999611737877,3.37999403389862,1.83847600851864,4.63234902811967,3.27415459337601,1.80946251505136,-0.467647049494449,0.460346857396109,0.678488656792513,4.63235071004108,3.27425576995861,1.8094904724697,2.3161753550181,0.818663942488789,0.904800498722668,2.72308888721764e-11,1.96078431333684e-06,0.00140028008388923,-19.1379069343159,2800.06433376076,52.9156341146996,3.66380093904951e-09,9.90222136594942e-07,0.000995099058684583,,,
-19.1791729702051,2799.10785439891,52.9065955661382,33.9999814159497,0.00999999453397767,0.0999999726698846,34,0.01,0.1,-52.9774408275102,2798.1123362096,52.8971864678038,5.09999615178763,3.38999407076707,1.84119365379285,4.64196589570382,3.28370005592009,1.8120982467626,-0.458030260839663,0.460216664007737,0.678392706334419,4.64196637390147,3.28380037116936,1.81212592585873,2.320983186951,0.821050092792434,0.906118145051976,2.67681135383014e-11,1.96078431333684e-06,0.00140028008388923,-18.9476883543994,2799.85372103372,52.9136439969289,2.48142200644412e-09,9.90152269930947e-07,0.00099506395268392,,,
-18.9940067008018,2798.76585321433,52.9033633450118,34.00000305979,0.0100000008997346,0.100000004498673,34,0.01,0.1,-52.7413721070327,2797.60827244247,52.8924216919822,5.09999618528797,3.39999410990814,1.84390729428248,4.65156240029839,3.29325269879274,1.81473212866052,-0.448433767835707,0.460089424359703,0.678298919621507,4.65156372329545,3.2933536346405,1.81475993857053,2.32578186164632,0.823438408659629,0.907435071318951,2.6518141447973e-11,1.96078431333684e-06,0.00140028008388923,-18.7324591817317,2799.32636565837,52.9086605921788,-1.41997101038907e-08,9.90199869717592e-07,0.000995087870349946,,,
-18.785594072046,2798.39544622828,52.8998624405422,34.0000018357651,0.0100000005395134,0.100000002697567,34,0.01,0.1,-52.4820124993274,2796.91942279153,52.8859094919576,5.0999962202904,3.4099941527743,1.84661694803614,4.66113364171936,3.30281334364447,1.81736439484339,-0.438862622044333,0.459965372346266,0.678207469987073,4.661134004344,3.30291359759352,1.81739197687057,2.33056700217087,0.825828399397982,0.908751010672331,2.60569846385972e-11,1.96078431333684e-06,0.00140028008388923,-18.5001109997479,2799.55516131174,52.9108227238222,1.49407723930822e-08,9.90189678535289e-07,0.000995082749591856,,,
-18.554294324132,2797.93966679845,52.8955543197957,33.9999953218478,0.00999999862402529,0.0999999931201262,34,0.01,0.1,-52.2362190153903,2796.33045917346,52.8803409517513,5.09999626327547,3.41999419478006,1.84932263133831,4.6706749624217,3.31238278208983,1.81999526979875,-0.429321321802448,0.459844302600703,0.678118206952669,4.67067428504522,3.31248230120146,1.82002261007974,2.33533714252185,0.828220575300094,0.910066247753477,2.5596424575788e-11,1.96078431333684e-06,0.00140028008388923,-18.2379770234286,2798.51610265935,52.9010028511686,-1.64368298421575e-09,9.90200616487336e-07,0.000995088245577917,,,
-18.3017697954897,2797.54103495385,52.8917860820927,34.0000069819113,0.0100000020535776,0.100000010267888,34,0.01,0.1,-51.9521830392831,2796.09151019672,52.8780815669093,5.09999630747868,3.42999423463063,1.85202436124113,4.68018177483942,3.32196177719172,1.82262496888189,-0.419814523086022,0.459726341427636,0.678031224522614,4.68018207260346,3.32206196789119,1.82265245395034,2.34009103630233,0.830615491973013,0.911381090418829,2.513014581745e-11,1.96078431333684e-06,0.00140028008388923,-17.9595280910813,2798.14030709966,52.8974508563472,-2.7284935013428e-09,9.90204078459484e-07,0.000995089985106616,,,
