Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39
356.282408535866,1513.02302289462,38.897596621059,33.9999912608438,0.00999999742945013,0.0999999871472498,34,0.01,0.1,749.62112714346,7322.80714266314,85.5734020748453,5.1001491894899,1.76996356393042,1.33039977598105,10.5474837663647,0.58901190371331,0.767471109367193,5.44733460708466,0.51165389591965,0.715299864336385,10.5474809333694,0.589112082966536,0.767536372406244,5.27374046668432,0.147378020741623,0.38389845108,-4.42067635769122e-10,1.96078431338083e-06,0.00140028008390494,784.117965198427,7329.81853158522,85.6143593772985,3.86056668002942e-09,9.90183756577794e-07,0.000995079773976837,,,
354.203310247211,1495.92799614018,38.6772283926884,34.0000130013774,0.0100000038236172,0.100000019118084,34,0.01,0.1,745.116117679506,7243.30599630301,85.1076142087358,5.10014594024055,1.77996378004518,1.33415283234163,10.4740581595379,0.605210383651776,0.777952687283601,5.37391234440876,0.507468531066083,0.712368255234667,10.4740555451766,0.605310572661341,0.778017077358422,5.23702777258848,0.15142764316534,0.389137049335244,-4.37018518055638e-10,1.96078431338083e-06,0.00140028008390494,779.134267562129,7245.36022631485,85.11968177992,-3.26373477683353e-08,9.90290233554325e-07,0.000995133274267484,,,
352.027991777376,1479.01007040379,38.4578999739169,34.0000127160394,0.0100000037401285,0.100000018700641,34,0.01,0.1,740.384046085867,7164.7658317723,84.6449397883435,5.10014259861314,1.78996401200302,1.33789536661243,10.4010789751184,0.621514172898899,0.788361701821505,5.30093649198861,0.503433823431662,0.709530706475528,10.4010763284244,0.621614377140383,0.788425251460393,5.20053816421177,0.155503594285082,0.394339440438161,-4.31978271040335e-10,1.96078431338083e-06,0.00140028008390494,774.161140724459,7163.8238875367,84.6393755148081,-3.89341163920285e-08,9.90309283162369e-07,0.000995142845606785,,,
349.76240542918,1462.28799901108,38.2398744638509,34.0000009321513,0.010000000274459,0.100000001372295,34,0.01,0.1,734.926920716707,7080.42485355718,84.145260434306,5.10013929097335,1.79996424196738,1.34162746020174,10.3285705634733,0.637917798202728,0.798697563663949,5.22843118019589,0.499546580070032,0.706786092159454,10.3285677198296,0.638017982608085,0.798760278561776,5.1642838599147,0.159604495652018,0.399505313671818,-4.26951392911604e-10,1.96078431338083e-06,0.00140028008390494,768.879048998512,7082.20515401562,84.1558385022431,1.48238724843625e-08,9.90152601346166e-07,0.000995064119213514,,,
347.412272189903,1445.77892072629,38.0233996471421,33.9999321587486,0.009999980046416,0.0999999002320302,34,0.01,0.1,730.059892258691,7006.25156070489,83.7033545367501,5.10013608514825,1.80996445971394,1.34534919619924,10.2565560512222,0.654415877010328,0.808959749932176,5.15642006669683,0.495803669195578,0.704133275165702,10.2565535218373,0.654516060317246,0.809021668632705,5.12827676091861,0.163729015079311,0.4046344215206,-4.21937577942194e-10,1.96078431338083e-06,0.00140028008390494,763.591227234772,7003.26484216572,83.685511542714,3.89516384128476e-08,9.90082516415055e-07,0.000995028902301363,,,
344.98309161703,1429.49844371325,37.8087085697627,34.0000062502882,0.0100000018383049,0.100000009191524,34,0.01,0.1,723.959857126291,6921.39507168393,83.1949221508376,5.10013303721142,1.81996465677033,1.34906065718719,10.1850571503534,0.67100313897065,0.819147812650837,5.08492421327726,0.492201823980058,0.701570968598372,10.1850540100767,0.671103283781678,0.819208937806271,5.09252700503809,0.167875820945411,0.409726519699923,-4.16941131224855e-10,1.96078431338083e-06,0.00140028008390494,758.091399696178,6925.06177206923,83.2169560370315,2.76206997508168e-09,9.90187218452961e-07,0.000995081513471616,,,
342.480160568161,1413.46076707503,37.5960206281865,33.9999671916677,0.00999999035027598,0.0999999517513683,34,0.01,0.1,719.061313239986,6852.20740624114,82.7780611408671,5.10012994374225,1.82996486396745,1.35276193913321,10.1140941021857,0.687674436665997,0.829261380184798,5.01396436734578,0.488737854619782,0.699097886293316,10.1140914639498,0.687774615538625,0.829321780455949,5.05704573197441,0.17204365388464,0.414781453158937,-4.11962276729746e-10,1.96078431338083e-06,0.00140028008390494,752.359929371468,6847.38319992401,82.748916608763,-3.02484595864376e-09,9.90203663304633e-07,0.00099508977650493,,,
339.908566899119,1397.67869135763,37.3855412072319,33.9999760481635,0.00999999295541716,0.0999999647770796,34,0.01,0.1,712.661490373242,6770.85266490984,82.2851910425554,5.10012683910867,1.83996507636446,1.35645312354112,10.0436858160819,0.704424741797073,0.8393001500042,4.9435589736302,0.485408471776747,0.696712617782072,10.0436841043596,0.704524996800249,0.839359873236891,5.02184205217884,0.176231249200029,0.419799058121894,-4.0700627143777e-10,1.96078431338083e-06,0.00140028008390494,746.403071414556,6770.25163910092,82.2815388717355,2.1467449834859e-08,9.90206887394783e-07,0.000995091396503247,,,
337.273187257748,1382.16365239928,37.1774616185571,34.0000057676352,0.0100000016964236,0.100000008482118,34,0.01,0.1,706.154331192359,6690.75589855244,81.7970408911743,5.10012380058753,1.84996528219631,1.36013428829521,9.97384995746836,0.721249142526576,0.849263882739974,4.87372617059751,0.482210473330529,0.694413762342401,9.97384740036136,0.721349321191579,0.849322860396197,4.98692370018093,0.180437330297904,0.424779154735615,-4.02072166697949e-10,1.96078431338083e-06,0.00140028008390494,740.611688937777,6697.16440718485,81.8362047457288,1.59652343570931e-08,9.90222468104648e-07,0.000995099225255778,,,
334.578722270576,1366.92590739212,36.9719610974604,33.9999992115116,0.00999999976742165,0.0999999988371083,34,0.01,0.1,700.74759950283,6624.00503782939,81.3879907469731,5.1001207144188,1.85996549839855,1.36380552073914,9.90460314543041,0.738142833371483,0.859152392402817,4.80448245344036,0.479140616332442,0.692199838437169,9.90460134760497,0.738243092042662,0.859210737853445,4.95230067380219,0.184660773010654,0.429721739048252,-3.97163461336059e-10,1.96078431338083e-06,0.00140028008390494,734.31951112474,6622.04430347117,81.3759442554811,1.09306724514696e-08,9.90237183873392e-07,0.000995106619349601,,,
331.829675358852,1351.97448390392,36.7692056468986,33.9999888837446,0.00999999673049986,0.0999999836524979,34,0.01,0.1,694.421622789366,6550.75787371619,80.9367523052179,5.10011771380268,1.86996570502779,1.36746689357651,9.83596066714689,0.755101143367166,0.868965559367669,4.73584307534528,0.476195661052171,0.690069316121338,9.83595838607692,0.755201338207391,0.869023209245525,4.91797919303747,0.18890033455181,0.434626661114812,-3.92283571208182e-10,1.96078431338083e-06,0.00140028008390494,728.261937562141,6551.48615078739,80.9412512306759,6.39687512542208e-09,9.90176832695513e-07,0.000995076294911859,,,
329.030368200402,1337.31728419393,36.5693489714259,34.0000033913294,0.0100000009979253,0.100000004989627,34,0.01,0.1,687.707887163258,6477.58607938054,80.4834522083921,5.1001148516886,1.87996589455898,1.37111848304914,9.76793690960976,0.772119504395508,0.878703308515171,4.66782215215189,0.473372379092589,0.688020624031423,9.7679344984789,0.772219697003897,0.878760318291567,4.8839672492393,0.193154924250968,0.439493941085617,-3.87431448977066e-10,1.96078431338083e-06,0.00140028008390494,722.143755914139,6482.76943962708,80.5156471726278,1.77910278209e-09,9.90189814891427e-07,0.000995082818106828,,,
326.184955727505,1322.96118162991,36.3725333408317,33.9999663841879,0.00999999011272134,0.0999999505635945,34,0.01,0.1,680.538359318048,6401.25707934577,80.0078563601461,5.10011208862082,1.88996607251354,1.37476036912385,9.70054501541486,0.789193484064254,0.888365625215347,4.60043290506967,0.470667573018565,0.686052164939784,9.70054385188405,0.789293755016273,0.88842205905542,4.85027192594322,0.197423438754117,0.444323574384836,-3.82611616033151e-10,1.96078431338083e-06,0.00140028008390494,715.822613533049,6414.56744573599,80.0909947855312,-2.74021329915172e-09,9.90203663443967e-07,0.000995089776574941,,,
323.297424199748,1308.91205037594,36.1788895680331,34.000000434665,0.0100000001274742,0.100000000637371,34,0.01,0.1,674.813295293807,6340.42376727607,79.6267779536261,5.10010925062752,1.89996626610183,1.37839263858373,9.63379715279021,0.806318767192156,0.897952541725985,4.53368775641767,0.468078093362052,0.684162329686494,9.63379495091731,0.806418980604003,0.898008341054805,4.8168974754596,0.20170474515104,0.449115514262245,-3.77821679145541e-10,1.96078431338083e-06,0.00140028008390494,709.181607424551,6345.78844878331,79.6604572468883,-7.69315399362716e-09,9.90143320657734e-07,0.000995059455840571,,,
320.371589343065,1295.17478927034,35.9885369148336,34.0000004163662,0.0100000001225764,0.100000000612882,34,0.01,0.1,668.772283884859,6279.87494125994,79.2456619712394,5.10010631827807,1.90996647772469,1.38201536812175,9.56770429884378,0.823491177711797,0.907464146791375,4.4675978772413,0.465600791534906,0.682349464376507,9.56770190845037,0.823591365144826,0.907519346981003,4.78385095422582,0.205997841286234,0.453869850602828,-3.73066366763746e-10,1.96078431338083e-06,0.00140028008390494,702.561254150358,6279.43100364966,79.2428609002077,-1.13752225229396e-08,9.90228765601788e-07,0.000995102389506621,,,
317.411110174116,1281.75341202939,35.8015839318512,33.9999782647188,0.0099999936077057,0.0999999680385234,34,0.01,0.1,662.001741556041,6213.58136845429,78.8262733386165,5.10010358772023,1.91996666200568,1.38562861619038,9.50227684063809,0.840706630952751,0.916900556741434,4.4021731941714,0.463232522934643,0.6806118739301,9.50227507041275,0.84080685970734,0.916955211396577,4.75113753520642,0.210301714926837,0.458586649311597,-3.68346000827276e-10,1.96078431338083e-06,0.00140028008390494,695.935357283175,6215.20386250005,78.8365642484504,1.5139587298093e-08,9.90151735995025e-07,0.00099506368439162,,,
314.419495887968,1268.65111191392,35.6181289782875,34.0000130028922,0.0100000038239536,0.100000019119766,34,0.01,0.1,654.845334639269,6146.19834946888,78.3976935213587,5.100100795259,1.92996686009118,1.38923247157961,9.4375241274383,0.857961174329307,0.926261936133244,4.33742334173912,0.460970230528323,0.678947884987002,9.43752288856262,0.858061466109527,0.926316072466373,4.7187614442809,0.214615366527363,0.463265978167362,-3.63661508259148e-10,1.96078431338083e-06,0.00140028008390494,689.406267515455,6153.96462123994,78.4472091360804,1.12233984766987e-08,9.90237184153931e-07,0.000995106619490561,,,
311.400105971987,1255.87028658134,35.4382602081611,34.0000233969024,0.0100000068807987,0.100000034403988,34,0.01,0.1,648.309896699587,6087.39769515789,78.0217770571645,5.10009808896475,1.93996704877494,1.39282699886775,9.37345459800074,0.875250978233718,0.935548490583849,4.27335663841992,0.458810856634615,0.67735578290483,9.37345250050487,0.87535117768588,0.935602040231786,4.68672625025132,0.218937794421418,0.467907890958699,-3.59014867378844e-10,1.96078431338083e-06,0.00140028008390494,682.597456115397,6092.2966689148,78.0531656559476,-2.25995853233262e-08,9.90260796250041e-07,0.000995118483523465,,,
308.356164251699,1243.41262932217,35.2620565101097,34.0000146687073,0.010000004314125,0.100000021570623,34,0.01,0.1,641.944442842862,6031.828361402,77.6648463682379,5.1000953471536,1.94996724732824,1.39641227698994,9.31007586021165,0.892572333628612,0.944760463624835,4.20998058392827,0.456751377908905,0.675833838978861,9.31007309360315,0.89267246894894,0.94481345722261,4.65503654680262,0.223268117237285,0.472512557756178,-3.54405873503168e-10,1.96078431338083e-06,0.00140028008390494,675.834093844922,6033.04691895141,77.6726909470208,3.47912057605326e-08,9.90168805845988e-07,0.000995072261620224,,,
305.290738410627,1231.27907036611,35.089586352166,33.9999914702165,0.00999999749066928,0.0999999874533456,34,0.01,0.1,635.078070424515,5974.27648704825,77.2934440107843,5.10009282494797,1.95996741571952,1.3999883627086,9.2473947653748,0.909921645589521,0.953898131662664,4.14730199015908,0.45478883101053,0.67438033112668,9.24739249453612,0.910021811406439,0.953950633631761,4.62369624726881,0.227605452851646,0.477080132526651,-3.49837871302714e-10,1.96078431338083e-06,0.00140028008390494,669.075931937487,5975.79997683403,77.3032986154797,1.0141656169732e-09,9.90192411496726e-07,0.000995084122824159,,,
302.206781855349,1219.46997727722,34.9209103157008,33.9999861578996,0.00999999592867991,0.0999999796433975,34,0.01,0.1,628.65173306561,5921.50956352188,76.9513454302255,5.10009032678776,1.96996758385736,1.40355533694164,9.18541740183779,0.92729543721317,0.962961804649161,4.08532711403524,0.452920311754057,0.672993545105789,9.18541494920894,0.927395585743777,0.963013803506355,4.59270747460413,0.231948896435927,0.481610731230033,-3.45308378166077e-10,1.96078431338083e-06,0.00140028008390494,661.855912988547,5916.32503157143,76.9176509753868,-2.36670542534349e-09,9.90128610103767e-07,0.000995052064016636,,,
299.107114084176,1207.98509958722,34.756080037703,33.9999690423932,0.00999999089501609,0.0999999544750701,34,0.01,0.1,620.961043107601,5859.65655312543,76.548393537196,5.10008778324908,1.97996776400939,1.40711327333992,9.12414903369191,0.94469035574021,0.971951827890771,4.02406113786559,0.451142928649301,0.671671741737957,9.12414686318296,0.944790520782156,0.972003354306021,4.56207343159219,0.236297630195576,0.486104546569538,-3.40822788380411e-10,1.96078431338083e-06,0.00140028008390494,655.162190501276,5863.39537020532,76.5728109070401,-3.54411090183515e-08,9.90298026224731e-07,0.000995137189650116,,,
295.994426344507,1196.82361318924,34.595138577396,34.0000019477609,0.0100000005729266,0.100000002864633,34,0.01,0.1,613.998658392143,5805.81890653724,76.1959244745888,5.10008532764184,1.98996793412799,1.41066223247381,9.06359441846252,0.962103146952236,0.980868567623734,3.96350905500608,0.449453896279716,0.670413228001742,9.06359284989448,0.962203368770597,0.98091965459491,4.53179642494769,0.240650842192673,0.490561761853361,-3.36379415755331e-10,1.96078431338083e-06,0.00140028008390494,648.234966821322,5810.16260819695,76.2244226491546,-7.66394092719999e-09,9.90144185700561e-07,0.000995059890509391,,,
292.871290229492,1185.98418238505,34.4381210635111,34.0000011434751,0.0100000003365656,0.100000001682828,34,0.01,0.1,607.52655152948,5758.264424436,75.8832288746071,5.10008290980231,1.99996810279797,1.4142022849642,9.00375741346415,0.979530689648749,0.989712427753006,3.90367452544898,0.447850402511566,0.669216259897775,9.00375508099027,0.979630829279872,0.989763016726667,4.50187754049595,0.245007707320012,0.494982532338276,-3.31978309496304e-10,1.96078431338083e-06,0.00140028008390494,641.244584554121,5758.09000354091,75.8820795942027,-1.00463696182057e-08,9.90151974009496e-07,0.00099506380398922,,,
289.740168180947,1175.4650219017,34.285055372592,34.0000345186432,0.0100000101524017,0.100000050761996,34,0.01,0.1,600.972682322898,5712.55078752564,75.5814182688155,5.10008043225989,2.00996828554697,1.41773350300646,8.94464136927855,0.99696996399201,0.998483832614234,3.8445608073978,0.446329710326577,0.668079119810354,8.94463911387867,0.997070129255939,0.998533990035361,4.47231955693919,0.249367532313976,0.499367131791808,-3.27621588171623e-10,1.96078431338083e-06,0.00140028008390494,634.537654801582,5710.2362298759,75.5661050331159,1.7402320688075e-08,9.9021900587275e-07,0.000995097485612716,,,
286.603398878191,1165.26385725338,34.1359613494827,33.999981126475,0.00999999444912863,0.0999999722456393,34,0.01,0.1,593.242939566279,5656.71042197461,75.2111057090282,5.10007806327698,2.01996845521988,1.42125594289694,8.88624896497327,1.0144180662963,1.00718323372478,3.78617091690048,0.444889184079273,0.667000137990445,8.88624674418752,1.01451822189407,1.00723295314146,4.44312337209314,0.253729555473482,0.503715748685191,-3.23307975451092e-10,1.96078431338083e-06,0.00140028008390494,627.453258918428,5660.60052913262,75.2369625193137,1.51423204885293e-08,9.90151735855721e-07,0.000995063684321622,,,
283.463223926124,1155.37805497983,33.990852519168,34.0000344321803,0.0100000101274484,0.100000050637229,34,0.01,0.1,586.438773830362,5611.2140653435,74.9080373881435,5.10007564587717,2.02996863689502,1.42476967854282,8.8285823958831,1.03187219068596,1.01581109990291,3.72850669930162,0.443526163641822,0.665977599955,8.8285798411809,1.03197229446991,1.01586037154222,4.41428992059185,0.258093073617558,0.508028614959392,-3.19040527819211e-10,1.96078431338083e-06,0.00140028008390494,620.45288797808,5613.27432973619,74.9217880842161,1.37979099553495e-08,9.90230258762242e-07,0.000995103139761021,,,
280.321765566745,1145.80454682366,33.8497348117184,33.9999688333138,0.00999999083292954,0.0999999541646372,34,0.01,0.1,580.106797015503,5571.06912015949,74.6395948552743,5.10007343186019,2.03996878981842,1.42827475991786,8.77164328454301,1.04932964176701,1.0243679230467,3.67156990841525,0.442238108812421,0.6650098561769,8.77164178124186,1.04942984601143,1.02441683215937,4.38582089061982,0.262457461502792,0.512306023293492,-3.14818318091547e-10,1.96078431338083e-06,0.00140028008390494,613.50406475969,5567.91182279159,74.6184415730561,-1.9275018229569e-08,9.90177936592915e-07,0.000995076849591485,,,
277.181064240883,1136.54000334246,33.7126089667124,34.000038134813,0.0100000112163567,0.100000056081768,34,0.01,0.1,572.57759203707,5522.38201918974,74.3127312052904,5.10007124685804,2.04996894235474,1.43177126048637,8.71543268684645,1.06678783041396,1.03285421546991,3.6153614133703,0.441022478682837,0.664095233142685,8.71543026051736,1.06688792929725,1.03290267174466,4.35771513025845,0.2668219823243,0.516548141342411,-3.10642921719561e-10,1.96078431338083e-06,0.00140028008390494,606.630991071402,5524.68067470355,74.3281956911612,9.27921516922674e-09,9.90315734303478e-07,0.000995146086915624,,,
274.043053092697,1127.58074328639,33.5794690739206,34.0000004493136,0.0100000001317419,0.10000000065871,34,0.01,0.1,565.977481194538,5483.05611342672,74.04766109356,5.10006901192105,2.05996910794734,1.4352592476439,8.65995101387765,1.08424428544781,1.04127051501894,3.55988198111856,0.439876842605506,0.66323211819506,8.65994865867364,1.08434440610506,1.04131859010826,4.32997432933811,0.271186101526346,0.520755318289065,-3.06512499930434e-10,1.96078431338083e-06,0.00140028008390494,599.53062122785,5480.76119523734,74.0321632483973,7.36794390966371e-09,9.9017423653389e-07,0.000995074990407201,,,
270.909574400461,1118.92281489899,33.4503036592943,34.0000156419509,0.0100000046001787,0.100000023000891,34,0.01,0.1,557.973089303521,5431.80671608058,73.7007918280434,5.10006674994115,2.06996928250185,1.43873878188567,8.60519832237608,1.10169662427075,1.04961737041207,3.50513159839501,0.438798786604517,0.662418890585494,8.60519714954821,1.10179687210335,1.04966512379109,4.30259857477581,0.275549218025948,0.524927821729757,-3.02429764760241e-10,1.96078431338083e-06,0.00140028008390494,592.764360488185,5441.22438109115,73.7646553648233,3.65695232878763e-08,9.90164478836584e-07,0.000995070087399166,,,
267.782369062944,1110.56196588128,33.3250951368676,34.0000233942705,0.0100000068811403,0.100000034405696,34,0.01,0.1,552.248331794167,5403.29819620992,73.5071302406094,5.10006468646783,2.07996942857614,1.44220991141239,8.55117437465991,1.11914254710564,1.05789533844594,3.451109547637,0.437785928651649,0.661653934207036,8.55117166033974,1.11924258978824,1.05794262121735,4.27558583017105,0.279910647447138,0.529065825249693,-2.98394980175585e-10,1.96078431338083e-06,0.00140028008390494,585.755199530429,5400.73203275519,73.4896729667182,4.15400786891074e-09,9.90110440012803e-07,0.000995042933753516,,,
264.663104134017,1102.49377199983,33.2038216475127,34.0000234157997,0.0100000068872232,0.10000003443611,34,0.01,0.1,544.756779845526,5359.47193404134,73.2084143663919,5.10006271003209,2.08996956433575,1.44567270304719,8.49787825847607,1.13657987419481,1.06610500148663,3.39781562284554,0.436836052926386,0.660935740391141,8.49787628006633,1.13668000851755,1.06615196314482,4.24893814003448,0.284270002129477,0.533169768581712,-2.94406129980321e-10,1.96078431338083e-06,0.00140028008390494,578.877104033244,5362.6606253556,73.2301893030163,-2.74270926085727e-08,9.90201304781844e-07,0.000995088591423821,,,
261.553361916985,1094.71360314592,33.0864564912279,34.000005275515,0.0100000015516839,0.100000007758419,34,0.01,0.1,537.991978316463,5323.8675973796,72.9648380891755,5.10006059457846,2.09996972877593,1.44912723001672,8.44530864776381,1.15400652186531,1.0742469557161,3.3452481838831,0.435946866747363,0.660262725547462,8.44530676038009,1.1541066764311,1.0742935708786,4.22265338018865,0.28862666910768,0.537239861800741,-2.90463917251473e-10,1.96078431338083e-06,0.00140028008390494,572.20540933165,5327.6715849996,72.990900700016,-2.85112182837957e-08,9.90278111974534e-07,0.000995127183818498,,,
258.454634081827,1087.21660397121,32.9729677762134,33.9999654092884,0.00999998982627438,0.099999949131359,34,0.01,0.1,530.775322992333,5284.56440469644,72.6950094896234,5.1000586256074,2.10996987248989,1.45257353427973,8.39346393424048,1.17142048706156,1.08232180383727,3.29340527170455,0.435116156555862,0.659633350093719,8.39346260212474,1.17152069206863,1.0823680945356,4.19673130106186,0.292980173017121,0.541276429393634,-2.86570794283776e-10,1.96078431338083e-06,0.00140028008390494,565.262267468699,5291.26535418494,72.7410843621742,-2.96021625467e-08,9.9020736352742e-07,0.000995091635743875,,,
255.368341616708,1079.99779348421,32.8633198792242,33.9999970800844,0.0099999991412368,0.0999999957061839,34,0.01,0.1,524.703920480289,5257.37551671039,72.5077617687265,5.10005667284924,2.11997001759747,1.4560116818204,8.34234203772654,1.18881986750622,1.09033016444847,3.24228545415176,0.434341868055943,0.659046180518439,8.34233968291283,1.18891990525345,1.09037603846263,4.17116984145707,0.29732997631341,0.545279722998582,-2.82725733552981e-10,1.96078431338083e-06,0.00140028008390494,558.490288872327,5257.50960852199,72.5086864349506,-1.69333032252286e-10,9.90270081527136e-07,0.000995123148925366,,,
252.295825269892,1073.05202968831,32.7574728831196,34.0000069296984,0.0100000020379907,0.100000010189953,34,0.01,0.1,518.267495432197,5228.07741151139,72.3054452410839,5.1000547904595,2.12997015515049,1.45944172721986,8.29194070488005,1.20620283225126,1.09827265842834,3.19188588891439,0.433621870114498,0.658499711552327,8.29193891944032,1.20630294923771,1.09831823677735,4.14596945972151,0.301675737309527,0.549250159134731,-2.78928614162681e-10,1.96078431338083e-06,0.00140028008390494,551.600934491092,5223.64219960073,72.2747687620011,-3.14594373806578e-08,9.90285904399003e-07,0.000995131099101522,,,
249.238356051967,1066.37406232039,32.6553833589561,34.0000152064634,0.0100000044725743,0.100000022362869,34,0.01,0.1,510.842993599189,5190.26884296201,72.0435204786802,5.10005299066392,2.13997028307784,1.46286372676263,8.24225717086136,1.22356765325168,1.10614992349667,3.14220418174627,0.432954187848796,0.657992543915808,8.24225565130088,1.22366781548885,1.10619519773359,4.12112782565144,0.306016953872287,0.553187991438975,-2.75179256124555e-10,1.96078431338083e-06,0.00140028008390494,544.847052269895,5191.99446729543,72.0554957466496,-3.25309731834272e-08,9.90216019558693e-07,0.000995095985098268,,,
246.197136125495,1059.95854335916,32.5570045206736,33.9999994529079,0.0099999998388581,0.0999999991942905,34,0.01,0.1,504.327853282269,5161.32428752791,71.8423571963498,5.10005124281037,2.14997040601605,1.46627773836202,8.193288297451,1.24091269277178,1.11396260833647,3.09323715675627,0.432336839507038,0.657523261571055,8.19328623995763,1.24101274856734,1.11400751728493,4.09664311997959,0.310353187141893,0.557093517411479,-2.71479365927254e-10,1.96078431338083e-06,0.00140028008390494,538.307981217484,5163.29421626061,71.856065967047,2.7498126733649e-08,9.90116258536098e-07,0.000995045857504114,,,
243.173298591993,1053.80003325047,32.4622863219839,33.9999796840735,0.00999999402485294,0.0999999701242602,34,0.01,0.1,497.772746800818,5133.56343924775,71.6488900070877,5.10004951351949,2.15997053059998,1.46968381994223,8.14503083334703,1.25823637505896,1.12171135995806,3.04498147542369,0.431767914827342,0.657090492114551,8.14502903654048,1.25833647132825,1.12175597672945,4.07251451827138,0.314684117832151,0.560967127229529,-2.67825791685881e-10,1.96078431338083e-06,0.00140028008390494,531.572285689341,5133.55274938832,71.6488154081302,-3.37070288757912e-09,9.90205394376696e-07,0.000995090646311529,,,
240.167914600772,1047.89303512274,32.3711759922735,33.9999960868359,0.00999999884878811,0.0999999942439404,34,0.01,0.1,490.892842919796,5102.97152880171,71.4350861188093,5.10004774550566,2.16997066683729,1.4730820299078,8.09748107697209,1.27553722391658,1.12939684075908,2.99743326962344,0.431245519598371,0.656692865499825,8.09748011837879,1.27563745396839,1.12944121315294,4.04874005918926,0.319009363492087,0.564809138994835,-2.64220367306971e-10,1.96078431338083e-06,0.00140028008390494,524.869932406262,5104.91028850428,71.448654910392,-3.41034238671185e-08,9.90293696933628e-07,0.000995135014424489,,,
237.181985718139,1042.23196594103,32.2836176092617,33.9999709664329,0.00999999146077682,0.099999957303875,34,0.01,0.1,485.066361110484,5083.53064625477,71.2988825035482,5.10004603651891,2.17997079733938,1.47647241672149,8.05063510876399,1.29281383261795,1.1370197151404,2.95058921327591,0.430767934596651,0.656329135873649,8.05063374720575,1.29291398959508,1.13706375792876,4.0253168736039,0.323328497398851,0.568619817979334,-2.60664597041479e-10,1.96078431338083e-06,0.00140028008390494,518.435882071948,5079.61813103371,71.2714397990788,-4.10563066573071e-09,9.90207991007715e-07,0.000995091951031519,,,
234.216458344283,1036.8112238144,32.1995531617194,34.0000156314893,0.0100000045974131,0.100000022987063,34,0.01,0.1,477.687219402294,5049.90960861194,71.0627160233265,5.1000443726086,2.18997092411499,1.47985503483111,8.00448880417537,1.3100648683623,1.14458065175081,2.9044445126177,0.430333313372584,0.655997952262493,8.00448795588119,1.31016508623403,1.1446244302102,4.00224397794065,0.327641271558513,0.572399573338863,-2.57156537062408e-10,1.96078431338083e-06,0.00140028008390494,511.771984258792,5052.76036008728,71.082771190263,-4.53877540416757e-09,9.90282202851049e-07,0.000995129239270483,,,
231.272221453102,1031.62518192675,32.1189224901264,34.0000151518308,0.0100000044563314,0.100000022281654,34,0.01,0.1,471.122651862922,5024.8004424739,70.8858268095527,5.10004270016635,2.19997105718292,1.4832299407654,7.95903781024504,1.32728906790313,1.15208032181056,2.8589950780908,0.429939996976763,0.655698098957716,7.95903617550481,1.3273891663579,1.15212376347244,3.97951808775333,0.331947291589552,0.57614867142913,-2.53695636964518e-10,1.96078431338083e-06,0.00140028008390494,505.441984339666,5029.83724522749,70.9213454837645,-5.11529141611114e-09,9.90137263075406e-07,0.000995056412006579,,,
228.350103405375,1026.66817385252,32.0416630943608,34.0000083877438,0.0100000024668997,0.100000012334498,34,0.01,0.1,465.371786734227,5007.77359371294,70.7656243787402,5.10004121733764,2.2099711597076,1.48659717466017,7.91427744400255,1.3444852521511,1.15951940568112,2.81423622109674,0.42958632797473,0.655428354570299,7.91427646745888,1.34458543952085,1.1595626069863,3.95713823372918,0.336246359880191,0.579867536494492,-2.50283041512893e-10,1.96078431338083e-06,0.00140028008390494,498.935705671487,5005.7534724128,70.7513496154865,-5.15384503619558e-09,9.90210587944919e-07,0.000995093255903646,,,
225.450889811381,1021.93458096269,31.9677115377796,34.000019234821,0.0100000056566857,0.100000028283425,34,0.01,0.1,458.710385741502,4983.26134901182,70.5922187568277,5.10003962949885,2.21997128620343,1.48995680682476,7.87020287437684,1.36165230440451,1.16689858359864,2.77016326999207,0.429270721635016,0.655187546916923,7.87020133098063,1.36175240540979,1.1669414747149,3.93510066548904,0.340538101352338,0.583556425165843,-2.46917671852423e-10,1.96078431338083e-06,0.00140028008390494,492.598678498315,4983.90470900356,70.5967754858787,-3.5509651855003e-08,9.90224675616974e-07,0.000995100334447222,,,
222.575300655434,1017.41872369253,31.8970017978576,34.0000151982015,0.0100000044700277,0.100000022350136,34,0.01,0.1,451.695798888987,4955.14403983146,70.3927840039834,5.10003813255818,2.229971400513,1.49330887645959,7.82680902058248,1.37878918065309,1.17421854041447,2.72677084560903,0.428991575131086,0.654974484335906,7.82680775024859,1.37888929954662,1.1742611717785,3.91340387512544,0.344822324886755,0.587215739644941,-2.43601142950695e-10,1.96078431338083e-06,0.00140028008390494,486.340208465777,4963.35246359026,70.451064318364,2.56317599938782e-08,9.90195635437037e-07,0.00099508574275639,,,
